,time_list,altitude_list,z_velocity_list,x_list,y_list,z_list,sr_list,mpu_status,bme_status
83,26.4353129863739,96.23138189423007,0.06184342356919376,-0.21142578125,1.001708984375,0.048828125,0.02789473533630371,True,True
84,26.463701009750366,96.20944019565674,0.04259802405577697,-0.112548828125,1.060302734375,0.055908203125,0.028388023376464844,True,True
85,26.491676092147827,96.18964715192392,0.02096399707857912,-0.142578125,0.87255859375,0.01708984375,0.027975082397460938,True,True
86,26.519362211227417,96.1712629592929,-0.0009617057832275788,-0.1455078125,1.01953125,0.01416015625,0.027686119079589844,True,True
87,26.547452926635742,96.16140170881981,-0.008849978194386505,-0.0673828125,1.0390625,-0.02734375,0.028090715408325195,True,True
88,26.575376987457275,96.16643796513122,-0.0035081106170912145,-0.088134765625,0.93017578125,-0.00048828125,0.027924060821533203,True,True
89,26.604112148284912,96.16013348048966,-0.017200201502361425,-0.131103515625,1.02587890625,-0.134521484375,0.02873516082763672,True,True
90,26.63201904296875,96.15383049011722,-0.02963773107918457,-0.1552734375,1.02685546875,-0.125732421875,0.02790689468383789,True,True
91,26.659608125686646,96.14256034157339,-0.03692715460417743,-0.1748046875,0.969970703125,-0.05712890625,0.027589082717895508,True,True
92,26.687891006469727,96.13625660405229,-0.05056375276704843,-0.186767578125,1.0068359375,-0.045654296875,0.028282880783081055,True,True
93,26.71734619140625,96.12142919861239,-0.06366269050616473,-0.1201171875,1.0029296875,-0.09228515625,0.029455184936523438,True,True
94,26.74514102935791,96.09170351100954,-0.09085183536417613,-0.173828125,1.01513671875,-0.06640625,0.027794837951660156,True,True
95,26.77341604232788,96.09177331802442,-0.09686674413942926,-0.22314453125,0.934814453125,-0.077392578125,0.028275012969970703,True,True
96,26.800831079483032,96.08050258085065,-0.11084611203272766,-0.123046875,1.020263671875,-0.017333984375,0.027415037155151367,True,True
97,26.828805923461914,96.06782349723753,-0.12434733716043438,-0.11962890625,1.018798828125,-0.007568359375,0.027974843978881836,True,True
98,26.856664180755615,96.06151953728713,-0.12730699691661942,-0.232666015625,0.950927734375,-0.13525390625,0.027858257293701172,True,True
99,26.884201049804688,96.04669213184724,-0.13427833387129842,-0.14599609375,1.01171875,-0.083740234375,0.027536869049072266,True,True
100,26.912637948989868,96.04038645525833,-0.14986597186103187,-0.123779296875,1.02197265625,0.009765625,0.028436899185180664,True,True
101,26.940555095672607,96.03193273890987,-0.1671879309304898,-0.22216796875,0.973876953125,-0.06884765625,0.027917146682739258,True,True
102,26.96822714805603,96.01287797369146,-0.1823603341773118,-0.23681640625,1.037109375,-0.1015625,0.02767205238342285,True,True
103,26.99618411064148,95.99167459224574,-0.2037653179533301,-0.18017578125,1.0166015625,-0.09326171875,0.02795696258544922,True,True
104,27.023810148239136,95.98537018745463,-0.21141495160146284,-0.143798828125,0.975830078125,-0.023681640625,0.02762603759765625,True,True
105,27.052298069000244,95.9677244682966,-0.21962211111282573,-0.13427734375,0.941650390625,-0.037353515625,0.0284879207611084,True,True
106,27.080379962921143,95.95007874913857,-0.2367567909604972,-0.123779296875,0.935791015625,0.0224609375,0.028081893920898438,True,True
107,27.108654260635376,95.93458249378274,-0.2527000394863552,-0.06884765625,0.99609375,-0.001708984375,0.0282742977142334,True,True
108,27.13740611076355,95.9296876980444,-0.25850266007799055,-0.124755859375,0.96728515625,-0.010009765625,0.028751850128173828,True,True
0,27.18344807624817,95.91982515550748,-0.25850266007799055,-0.179443359375,1.0009765625,-0.054931640625,0.028751850128173828,True,True
1,27.212048292160034,95.90640577397498,-0.27398853132351275,-0.0703125,1.00244140625,0.081787109375,0.028600215911865234,True,True
2,27.236329078674316,95.89157770336658,-0.277455257218037,-0.142578125,0.976318359375,-0.05029296875,0.024280786514282227,True,True
3,27.27609610557556,95.87393107391057,-0.2840552755986723,-0.1630859375,1.014892578125,-0.0498046875,0.03976702690124512,True,True
4,27.313940048217773,95.86903493106126,-0.29299627066931605,-0.0556640625,0.93505859375,0.03955078125,0.037843942642211914,True,True
5,27.33788800239563,95.85279828154377,-0.3043387901764904,-0.137939453125,0.949951171875,-0.0546875,0.023947954177856445,True,True
6,27.36175227165222,95.84790213869447,-0.30614997976022973,-0.112548828125,0.971435546875,-0.041748046875,0.023864269256591797,True,True
7,27.38586115837097,95.83307373550986,-0.32155251056741563,-0.054443359375,0.984375,-0.01171875,0.02410888671875,True,True
8,27.41010308265686,95.82321119003556,-0.33253737267797046,-0.074951171875,0.98974609375,-0.037109375,0.024241924285888672,True,True
9,27.434355974197388,95.82609989889716,-0.33993067157425444,-0.129150390625,1.000732421875,-0.0703125,0.024252891540527344,True,True
10,27.458677053451538,95.84106865150035,-0.3377669598913424,-0.063232421875,0.999267578125,-0.003173828125,0.02432107925415039,True,True
11,27.48318314552307,95.83194775700929,-0.3423557424941713,0.009033203125,0.990966796875,0.0087890625,0.024506092071533203,True,True
12,27.507309198379517,95.81785785138344,-0.3521314232134961,-0.047119140625,0.997802734375,-0.04345703125,0.024126052856445312,True,True
13,27.532023191452026,95.8079947908646,-0.36090940971244856,-0.071533203125,0.97216796875,-0.037841796875,0.024713993072509766,True,True
14,27.556470155715942,95.78256272152126,-0.3753331406722846,-0.041259765625,0.9580078125,-0.012451171875,0.024446964263916016,True,True
15,27.58100414276123,95.77343855130482,-0.38536287416409476,-0.016357421875,0.97314453125,0.022216796875,0.024533987045288086,True,True
16,27.60525393486023,95.7770665956855,-0.38291051400353593,-0.04638671875,0.968505859375,-0.049072265625,0.024249792098999023,True,True
17,27.629492044448853,95.77928563018128,-0.3733111237581474,-0.060791015625,0.964111328125,-0.03173828125,0.024238109588623047,True,True
18,27.653902292251587,95.77157173410052,-0.3735487434342784,-0.03076171875,0.97607421875,-0.00537109375,0.024410247802734375,True,True
19,27.678056001663208,95.76029980959092,-0.377575994904023,-0.000732421875,0.986083984375,0.063232421875,0.024153709411621094,True,True
20,27.70279097557068,95.75473486776077,-0.37071416394152595,-0.049560546875,0.9365234375,0.01513671875,0.024734973907470703,True,True
21,27.727015018463135,95.77044552270678,-0.34656153654738125,-0.078125,0.869873046875,-0.04150390625,0.024224042892456055,True,True
22,27.751224279403687,95.7641404506974,-0.3538909073058185,-0.06298828125,0.866455078125,-0.057373046875,0.024209260940551758,True,True
23,27.775777101516724,95.74152633770883,-0.3641440339741037,-0.03515625,0.896240234375,-0.0068359375,0.02455282211303711,True,True
24,27.800089120864868,95.73736811439197,-0.3611053058779748,-0.042236328125,0.886474609375,0.018310546875,0.02431201934814453,True,True
25,27.82466721534729,95.73180066004444,-0.35680043882274887,-0.069580078125,0.875732421875,-0.013671875,0.024578094482421875,True,True
26,27.848916053771973,95.73260943638519,-0.34836685720753,-0.06494140625,0.902587890625,0.003173828125,0.024248838424682617,True,True
27,27.873176097869873,95.73697917386842,-0.337385831397547,-0.03076171875,0.900146484375,-0.001953125,0.02426004409790039,True,True
28,27.89737606048584,95.72288852831673,-0.33814247732306973,-0.058837890625,0.89794921875,-0.00732421875,0.024199962615966797,True,True
29,27.92327618598938,95.7024222773001,-0.3471081359955335,-0.11083984375,0.89013671875,-0.06640625,0.02590012550354004,True,True
30,27.95133328437805,95.68692195678307,-0.3579941914502342,-0.11083984375,0.926025390625,-0.1015625,0.028057098388671875,True,True
31,27.97973108291626,95.6728324128855,-0.3642389126538497,-0.091552734375,0.931396484375,-0.019775390625,0.028397798538208008,True,True
32,28.008923292160034,95.66370854419624,-0.35937762743166063,-0.116943359375,0.919921875,-0.0458984375,0.029192209243774414,True,True
33,28.03709316253662,95.64465111767015,-0.3685519953943366,-0.135498046875,0.951904296875,-0.085693359375,0.028169870376586914,True,True
34,28.065218210220337,95.63196937018918,-0.36872071066586914,-0.0771484375,0.974609375,0.011962890625,0.02812504768371582,True,True
35,28.093199253082275,95.63915297810713,-0.35726603114537947,-0.049072265625,0.965576171875,-0.0341796875,0.027981042861938477,True,True
36,28.120872974395752,95.63143830386215,-0.349030224372939,-0.099365234375,0.97314453125,-0.054931640625,0.027673721313476562,True,True
37,28.149328231811523,95.63083883518695,-0.3375892744937418,-0.07421875,0.9931640625,-0.043212890625,0.028455257415771484,True,True
38,28.177096128463745,95.63305867077398,-0.3251898655734965,-0.0283203125,0.9921875,-0.036376953125,0.02776789665222168,True,True
39,28.204960107803345,95.61541010573697,-0.3298954092456911,-0.068115234375,0.967529296875,-0.074951171875,0.02786397933959961,True,True
40,28.232933282852173,95.61763005353583,-0.33157866860979895,-0.064208984375,0.95458984375,-0.072998046875,0.027973175048828125,True,True
41,28.260540008544922,95.629043318447,-0.321031618434844,0.005859375,0.984375,-0.046875,0.027606725692749023,True,True
42,28.288687229156494,95.63340994382295,-0.3146817343815723,-0.004150390625,0.980712890625,-0.025146484375,0.028147220611572266,True,True
43,28.31755018234253,95.62992203739441,-0.30988745794405975,-0.005615234375,0.955078125,-0.05712890625,0.028862953186035156,True,True
44,28.345329999923706,95.62361458161637,-0.30995695795399425,0.06494140625,0.96240234375,0.00146484375,0.027779817581176758,True,True
45,28.37314796447754,95.61093249750311,-0.3091654051998727,0.09130859375,0.97265625,-0.04345703125,0.027817964553833008,True,True
46,28.40170407295227,95.60247766622247,-0.2962755707028839,0.03515625,0.955810546875,-0.0634765625,0.028556108474731445,True,True
47,28.430835962295532,95.59261356691944,-0.30196007546650033,0.020751953125,0.979248046875,-0.068115234375,0.02913188934326172,True,True
48,28.45876908302307,95.58274998266812,-0.30099339452347623,0.079833984375,0.97119140625,-0.05419921875,0.027933120727539062,True,True
49,28.486273050308228,95.55516723254136,-0.31015394129086543,0.077392578125,0.940185546875,-0.08447265625,0.02750396728515625,True,True
50,28.51501226425171,95.56591200392796,-0.30015130148291863,0.049560546875,0.934814453125,-0.037109375,0.028739213943481445,True,True
51,28.543167114257812,95.56672154389987,-0.2906978081202835,0.104248046875,0.939208984375,-0.02294921875,0.028154850006103516,True,True
52,28.571322917938232,95.55403913051904,-0.2945093773434681,0.150390625,0.922607421875,-0.06982421875,0.028155803680419922,True,True
53,28.59947395324707,95.55907591841445,-0.2864804665304495,0.112060546875,1.005126953125,-0.052734375,0.02815103530883789,True,True
54,28.627315044403076,95.55632810434327,-0.27664886554011,0.104248046875,1.039794921875,0.00439453125,0.02784109115600586,True,True
55,28.655154943466187,95.55499020502629,-0.26480932446112276,0.083984375,1.017578125,0.00732421875,0.02783989906311035,True,True
56,28.682801008224487,95.54727501203769,-0.2656570749505384,0.09326171875,0.984375,-0.09912109375,0.02764606475830078,True,True
57,28.711601972579956,95.53600160772098,-0.2618573078833437,0.0703125,0.968017578125,-0.0830078125,0.02880096435546875,True,True
58,28.73978614807129,95.53466265392815,-0.2521763223751753,0.09375,1.027099609375,0.028564453125,0.028184175491333008,True,True
59,28.767300128936768,95.51345538447497,-0.25588820491111197,0.114013671875,1.003662109375,0.033935546875,0.027513980865478516,True,True
60,28.794892072677612,95.50359179738437,-0.25900883625836324,0.085693359375,1.009033203125,-0.099365234375,0.027591943740844727,True,True
61,28.824153184890747,95.47741647220383,-0.26609779407052925,0.105712890625,1.039794921875,-0.01708984375,0.029261112213134766,True,True
62,28.852617025375366,95.47533742606491,-0.2571369629316626,0.112548828125,1.0244140625,0.025146484375,0.02846384048461914,True,True
63,28.88096594810486,95.48111427665167,-0.24634484615164667,0.107666015625,0.944580078125,-0.025390625,0.028348922729492188,True,True
64,28.909629106521606,95.49111755899598,-0.23837198603423487,0.084716796875,0.896728515625,-0.03564453125,0.028663158416748047,True,True
65,28.938655138015747,95.4925966587314,-0.2262227352081932,0.066650390625,0.882080078125,-0.09326171875,0.029026031494140625,True,True
66,28.966727018356323,95.49266834047802,-0.22276073910450783,0.062744140625,0.89501953125,-0.033935546875,0.028071880340576172,True,True
67,28.99527406692505,95.48280423550122,-0.21826872047618862,0.033447265625,0.897705078125,-0.05224609375,0.028547048568725586,True,True
68,29.024762868881226,95.48146588985232,-0.2122444952403134,0.068359375,0.9287109375,0.01513671875,0.029488801956176758,True,True
69,29.05334210395813,95.49006231345389,-0.20921641476471414,0.08935546875,0.95849609375,-0.02490234375,0.028579235076904297,True,True
70,29.08143901824951,95.49295205196387,-0.2177600013674675,0.084228515625,0.96240234375,-0.040771484375,0.028096914291381836,True,True
71,29.10984206199646,95.48664796740886,-0.21525603736817417,0.08349609375,0.97216796875,-0.0244140625,0.028403043746948242,True,True
72,29.139243125915527,95.47040682277954,-0.21472916809567752,0.107177734375,0.994140625,-0.0498046875,0.029401063919067383,True,True
73,29.16734218597412,95.46765710061798,-0.20970866901803267,0.11181640625,1.003173828125,-0.0791015625,0.02809906005859375,True,True
74,29.19572615623474,95.45141478689322,-0.20190766636881446,0.12841796875,1.02001953125,-0.002197265625,0.028383970260620117,True,True
75,29.22391104698181,95.44154913394988,-0.20154323621263537,0.140869140625,1.031005859375,-0.012451171875,0.028184890747070312,True,True
76,29.251261949539185,95.42530725031827,-0.21393398475890402,0.170166015625,1.010009765625,-0.01318359375,0.027350902557373047,True,True
77,29.279408931732178,95.39557235326852,-0.23306676090410228,0.1474609375,1.0009765625,-0.0205078125,0.028146982192993164,True,True
78,29.307504177093506,95.40201921000128,-0.22397551268816585,0.131103515625,0.96923828125,-0.03271484375,0.028095245361328125,True,True
79,29.335159063339233,95.39638176800815,-0.219595097466094,0.139404296875,0.984130859375,-0.03759765625,0.02765488624572754,True,True
80,29.36326313018799,95.39571169276005,-0.21624276277681054,0.15087890625,0.97607421875,0.002197265625,0.028104066848754883,True,True
81,29.39089798927307,95.38228844396617,-0.23514763571103756,0.1416015625,0.9658203125,-0.060302734375,0.027634859085083008,True,True
82,29.419138193130493,95.37524191689027,-0.23496564592480423,0.135986328125,0.988037109375,-0.04931640625,0.028240203857421875,True,True
83,29.448301076889038,95.38168877242542,-0.21593059636019032,0.15283203125,0.99853515625,-0.021240234375,0.029162883758544922,True,True
84,29.476277112960815,95.37679070776039,-0.21599801338828548,0.147216796875,0.9619140625,-0.059326171875,0.027976036071777344,True,True
85,29.505208253860474,95.3718933166749,-0.21504395511757748,0.10400390625,0.969970703125,-0.07080078125,0.028931140899658203,True,True
86,29.533339977264404,95.37196383095166,-0.21555806552127738,0.116943359375,1.009521484375,-0.04345703125,0.028131723403930664,True,True
87,29.56116509437561,95.36632682963034,-0.22193652471955053,0.091552734375,0.9697265625,-0.019287109375,0.027825117111206055,True,True
88,29.58941388130188,95.35290386378215,-0.22015170234529516,0.052734375,0.949951171875,-0.037353515625,0.02824878692626953,True,True
89,29.617085933685303,95.34585696881882,-0.21122601169890387,0.042724609375,0.981689453125,-0.011474609375,0.02767205238342285,True,True
90,29.645409107208252,95.31827052972135,-0.21825154486577045,0.039306640625,0.978759765625,0.027587890625,0.02832317352294922,True,True
91,29.67337918281555,95.30558810545854,-0.21753953078415494,0.016357421875,0.959228515625,-0.013671875,0.027970075607299805,True,True
92,29.700826168060303,95.2907550707987,-0.22133753527104313,-0.004150390625,0.982177734375,-0.0849609375,0.027446985244750977,True,True
93,29.729185104370117,95.285857494369,-0.21294056035056658,0.024658203125,1.03955078125,-0.049072265625,0.028358936309814453,True,True
94,29.756725072860718,95.29445268880329,-0.20022381479981644,0.029296875,1.053466796875,-0.018310546875,0.027539968490600586,True,True
95,29.785109043121338,95.297341591179,-0.20280634615689708,0.008056640625,1.048583984375,-0.049072265625,0.028383970260620117,True,True
96,29.814061164855957,95.29318302300562,-0.20055407079078502,-0.008544921875,1.04296875,-0.072998046875,0.02895212173461914,True,True
97,29.842928886413574,95.28828477299538,-0.20303093866481214,-0.0234375,1.01513671875,-0.10986328125,0.028867721557617188,True,True
98,29.871845245361328,95.28909539322247,-0.2038960927290812,-0.02734375,0.96826171875,-0.1103515625,0.028916358947753906,True,True
99,29.89977502822876,95.29413191372163,-0.1903342470186931,-0.01171875,0.938720703125,-0.0615234375,0.02792978286743164,True,True
100,29.92788314819336,95.27433113350452,-0.20339775396731696,0.012939453125,0.939453125,-0.06201171875,0.02810811996459961,True,True
101,29.955958127975464,95.26305653905757,-0.21698128795864752,0.001953125,0.919921875,-0.08544921875,0.028074979782104492,True,True
102,29.983906030654907,95.26668467002563,-0.21740324757398113,0.006103515625,0.898681640625,-0.080078125,0.02794790267944336,True,True
103,30.01304602622986,95.2554100755787,-0.22183770786043552,0.015380859375,0.895263671875,-0.070556640625,0.029139995574951172,True,True
104,30.040922164916992,95.24057704091884,-0.22692193007107372,0.030517578125,0.916015625,-0.052001953125,0.02787613868713379,True,True
105,30.068727254867554,95.22789361796043,-0.22692625081385578,0.00927734375,0.936279296875,-0.08251953125,0.027805089950561523,True,True
106,30.0969979763031,95.21024098797214,-0.2323985174193015,0.0166015625,0.934326171875,-0.0869140625,0.028270721435546875,True,True
107,30.124804258346558,95.21742806002702,-0.22244733755726245,0.0224609375,0.925537109375,-0.059814453125,0.02780628204345703,True,True
108,30.152328968048096,95.21468034705232,-0.21822588491801886,0.0380859375,0.91064453125,-0.091796875,0.027524709701538086,True,True
0,30.19629216194153,95.2197178200242,-0.21822588491801886,0.044189453125,0.901123046875,-0.080078125,0.027524709701538086,True,True
1,30.224204063415527,95.20844292967827,-0.20824390496165826,0.0107421875,0.9033203125,-0.13427734375,0.027911901473999023,True,True
2,30.24901819229126,95.22979533094869,-0.20013353421124497,0.009765625,0.90478515625,-0.1220703125,0.024814128875732422,True,True
3,30.290257930755615,95.22986550995088,-0.2005843907831262,0.006103515625,0.904296875,-0.07861328125,0.04123973846435547,True,True
4,30.330807209014893,95.22140956175365,-0.19655269401232842,-0.00244140625,0.900390625,-0.089111328125,0.040549278259277344,True,True
5,30.35525894165039,95.21933078891952,-0.20095161942409448,0.00244140625,0.893310546875,-0.08642578125,0.024451732635498047,True,True
6,30.378841161727905,95.21087439923494,-0.20528320951111204,-0.00439453125,0.884033203125,-0.0947265625,0.02358222007751465,True,True
7,30.402992248535156,95.19107321294206,-0.21814706115739552,0.00390625,0.87646484375,-0.08203125,0.024151086807250977,True,True
8,30.42727828025818,95.18758502294362,-0.21588971564826795,0.0087890625,0.90478515625,-0.087890625,0.02428603172302246,True,True
9,30.451702117919922,95.18550677657912,-0.2107841549530281,0.012451171875,0.885498046875,-0.084228515625,0.024423837661743164,True,True
10,30.47604012489319,95.1720829116316,-0.21918502922522282,0.018310546875,0.89111328125,-0.080810546875,0.0243380069732666,True,True
11,30.500352144241333,95.13952641487612,-0.22865718922950953,-0.010009765625,0.89599609375,-0.1572265625,0.02431201934814453,True,True
12,30.524559259414673,95.11475626755173,-0.23975349360853554,-0.01318359375,0.912353515625,-0.154296875,0.024207115173339844,True,True
13,30.548799991607666,95.11979366418592,-0.22138099050020144,-0.001220703125,0.916015625,-0.143310546875,0.024240732192993164,True,True
14,30.573384046554565,95.11489497579579,-0.22348467669795502,-0.032958984375,0.94775390625,-0.18017578125,0.024584054946899414,True,True
15,30.597716093063354,95.12630925397643,-0.21906254320536603,-0.02978515625,1.005126953125,-0.150146484375,0.024332046508789062,True,True
16,30.622135162353516,95.1327561024063,-0.22047897071605435,0.024169921875,1.0556640625,-0.09521484375,0.024419069290161133,True,True
17,30.646536111831665,95.12644702817666,-0.2256375749205634,0.046142578125,1.061767578125,-0.085693359375,0.024400949478149414,True,True
18,30.670754194259644,95.12510628938819,-0.22660281775706176,0.037353515625,1.05029296875,-0.075927734375,0.024218082427978516,True,True
19,30.695094108581543,95.1187996790258,-0.22516227059923358,0.056884765625,1.04833984375,-0.066650390625,0.024339914321899414,True,True
20,30.71947407722473,95.12954595506199,-0.21705947243244872,0.069580078125,1.026123046875,-0.036865234375,0.024379968643188477,True,True
21,30.74377131462097,95.13035582970534,-0.22151715038458708,0.050537109375,1.03173828125,-0.078857421875,0.024297237396240234,True,True
22,30.76802110671997,95.13895346039102,-0.2173222245886602,0.04150390625,1.04150390625,-0.04248046875,0.024249792098999023,True,True
23,30.792240142822266,95.13761377604675,-0.2145449633290334,0.065185546875,1.015625,-0.02099609375,0.024219036102294922,True,True
24,30.81661605834961,95.13486629964237,-0.20721684419460862,0.04833984375,1.0126953125,-0.052001953125,0.02437591552734375,True,True
25,30.84104013442993,95.14487334825839,-0.19875719725529678,0.06201171875,0.99609375,-0.0224609375,0.024424076080322266,True,True
26,30.865302085876465,95.13218759871813,-0.19793437327142394,0.04541015625,1.00146484375,-0.05126953125,0.024261951446533203,True,True
27,30.889644145965576,95.12165206963061,-0.19931401218396608,0.05419921875,1.000732421875,-0.0419921875,0.024342060089111328,True,True
28,30.91525101661682,95.1047375150332,-0.200425911441844,0.051025390625,0.98828125,-0.05078125,0.025606870651245117,True,True
29,30.94337010383606,95.10339858773834,-0.18361259832218305,0.048095703125,0.986083984375,-0.053466796875,0.02811908721923828,True,True
30,30.97109627723694,95.11273536993946,-0.1818245078919377,0.025634765625,0.978515625,-0.03857421875,0.027726173400878906,True,True
31,30.999866247177124,95.12771022486548,-0.16975196227767242,0.0068359375,0.95703125,-0.031982421875,0.028769969940185547,True,True
32,31.027817964553833,95.12496256277538,-0.170992923150845,0.00390625,0.92431640625,-0.077392578125,0.027951717376708984,True,True
33,31.055267095565796,95.13356019037708,-0.15767698153061369,-0.021728515625,0.880859375,-0.0966796875,0.02744913101196289,True,True
34,31.083864212036133,95.13437097835717,-0.15304576151677673,-0.052978515625,0.862060546875,-0.09326171875,0.028597116470336914,True,True
35,31.112723112106323,95.12806370112789,-0.1603727519015818,-0.01611328125,0.828369140625,-0.039794921875,0.02885890007019043,True,True
36,31.140886068344116,95.11537828095999,-0.1649618945323591,-0.008056640625,0.83984375,-0.106201171875,0.02816295623779297,True,True
37,31.168880224227905,95.10692078174363,-0.167175879612855,0.008544921875,0.883544921875,-0.0625,0.027994155883789062,True,True
38,31.19718313217163,95.10913996065854,-0.1659108532090155,0.056640625,0.9169921875,-0.029296875,0.028302907943725586,True,True
39,31.226434230804443,95.10565208085514,-0.16452172786594893,0.047119140625,0.963134765625,-0.0439453125,0.0292510986328125,True,True
40,31.25437331199646,95.09793438036715,-0.1612061197872632,0.074462890625,0.979736328125,-0.02734375,0.0279390811920166,True,True
41,31.283321142196655,95.09303580967816,-0.15978217274554066,0.074462890625,0.946044921875,-0.07763671875,0.028947830200195312,True,True
42,31.312176942825317,95.08813723898915,-0.14637837382002755,0.069580078125,0.9443359375,-0.08984375,0.02885580062866211,True,True
43,31.34136724472046,95.0818297394824,-0.14242260229301607,0.08349609375,0.959716796875,-0.051513671875,0.0291903018951416,True,True
44,31.36947798728943,95.0769311687934,-0.1363198493798971,0.09033203125,0.955810546875,-0.0673828125,0.028110742568969727,True,True
45,31.397008180618286,95.08055983806196,-0.13124474145976536,0.101806640625,0.953125,-0.063720703125,0.027530193328857422,True,True
46,31.425627946853638,95.08204031650972,-0.13558423631311325,0.093994140625,0.961669921875,-0.092529296875,0.028619766235351562,True,True
47,31.45397400856018,95.09560582363136,-0.12930443210554654,0.0751953125,0.971923828125,-0.087158203125,0.02834606170654297,True,True
48,31.482601165771484,95.09070841495465,-0.1297617584102226,0.050048828125,0.978271484375,-0.07763671875,0.02862715721130371,True,True
49,31.510656118392944,95.09359903264861,-0.1252165372997317,0.06689453125,0.9990234375,-0.037109375,0.02805495262145996,True,True
50,31.538223266601562,95.0795031968027,-0.13420588043955808,0.072021484375,1.030029296875,-0.049560546875,0.027567148208618164,True,True
51,31.5665500164032,95.06822593947962,-0.14384656881750774,0.0615234375,1.0576171875,-0.0419921875,0.028326749801635742,True,True
52,31.59460210800171,95.03848471857953,-0.149775960250194,0.064697265625,1.060546875,0.013671875,0.028052091598510742,True,True
53,31.622340202331543,95.03076757963649,-0.1477197230320293,0.039794921875,1.055419921875,-0.03173828125,0.027738094329833984,True,True
54,31.650432109832764,95.01593190922364,-0.15868521534640181,0.018798828125,1.066162109375,-0.045654296875,0.028091907501220703,True,True
55,31.677833080291748,95.01674361063863,-0.1517429750108432,0.01904296875,1.048828125,0.023681640625,0.027400970458984375,True,True
56,31.70592999458313,95.01540408854603,-0.1436691415618929,0.007080078125,1.009033203125,-0.015625,0.028096914291381836,True,True
57,31.73421311378479,95.02044323780662,-0.13309709480543996,0.01220703125,1.007080078125,-0.072509765625,0.028283119201660156,True,True
58,31.762974977493286,95.00775681912502,-0.13004160936747627,0.034423828125,1.033447265625,-0.000244140625,0.028761863708496094,True,True
59,31.791930198669434,94.99863089818272,-0.1396023252419694,0.0087890625,1.0078125,0.009521484375,0.02895522117614746,True,True
60,31.820938110351562,94.98735422949689,-0.14441761609273865,0.030517578125,0.97802734375,-0.037353515625,0.029007911682128906,True,True
61,31.849451065063477,95.00232952053608,-0.1289316878683961,0.014892578125,0.94482421875,-0.059326171875,0.028512954711914062,True,True
62,31.877455234527588,95.00098970107788,-0.14407064217775997,-0.00439453125,0.936767578125,-0.05419921875,0.028004169464111328,True,True
63,31.90501308441162,94.99327204364097,-0.1487665537224248,-0.017822265625,0.91064453125,-0.06689453125,0.027557849884033203,True,True
64,31.93353009223938,94.99831107854494,-0.14234592202369944,-0.00732421875,0.891845703125,-0.036376953125,0.02851700782775879,True,True
65,31.96094799041748,94.99059316187083,-0.14562053129280655,-0.001708984375,0.861083984375,-0.050537109375,0.027417898178100586,True,True
66,31.98957920074463,94.98569470895858,-0.14249546661361115,-0.00146484375,0.84716796875,-0.056640625,0.028631210327148438,True,True
67,32.01792120933533,94.99711171798037,-0.12211683460955804,-0.029541015625,0.818359375,-0.061767578125,0.028342008590698242,True,True
68,32.04567909240723,95.00497003137026,-0.11500464264478207,-0.025634765625,0.848388671875,-0.042236328125,0.027757883071899414,True,True
69,32.0738000869751,94.99369306381233,-0.12027006024223479,0.0078125,0.850341796875,-0.002685546875,0.028120994567871094,True,True
70,32.10178804397583,94.96891859989567,-0.1258304479108548,-0.01318359375,0.86181640625,-0.054931640625,0.027987957000732422,True,True
71,32.129565954208374,94.9682492951946,-0.10391350926099466,-0.01123046875,0.862060546875,-0.113525390625,0.027777910232543945,True,True
72,32.15759897232056,94.95979201102274,-0.09188736179292184,0.0087890625,0.885498046875,-0.126708984375,0.028033018112182617,True,True
73,32.18502402305603,94.95207383511804,-0.10004127961024684,0.001953125,0.9072265625,-0.09619140625,0.027425050735473633,True,True
74,32.213409185409546,94.9450260058585,-0.10085844447775721,0.01171875,0.926025390625,-0.100341796875,0.028385162353515625,True,True
75,32.241454124450684,94.94012871503055,-0.11158723969348242,0.03564453125,0.9580078125,-0.098388671875,0.028044939041137695,True,True
76,32.26889514923096,94.93522903265699,-0.11896327226417716,0.03564453125,0.96923828125,-0.11181640625,0.027441024780273438,True,True
77,32.297075033187866,94.9260309093444,-0.12009408674212231,0.022705078125,1.00537109375,-0.0810546875,0.02817988395690918,True,True
78,32.32577705383301,94.94308769833657,-0.10926687960482849,0.02099609375,1.045166015625,-0.06396484375,0.0287020206451416,True,True
79,32.35396409034729,94.93322022229337,-0.11078297514439552,0.030029296875,1.046142578125,-0.050537109375,0.028187036514282227,True,True
80,32.38201308250427,94.929732052822,-0.12020202346416807,-0.003662109375,1.0361328125,-0.05224609375,0.028048992156982422,True,True
81,32.41020226478577,94.91489543318048,-0.1295296089508816,-0.046630859375,1.012939453125,-0.0693359375,0.02818918228149414,True,True
82,32.4388370513916,94.90643770526432,-0.1403614423847587,-0.008056640625,1.02001953125,-0.071044921875,0.02863478660583496,True,True
83,32.46685218811035,94.89583011523068,-0.14575015014180642,-0.006103515625,1.04052734375,-0.07373046875,0.02801513671875,True,True
84,32.49544906616211,94.89375147463262,-0.14508306561707388,-0.012451171875,1.029052734375,-0.060791015625,0.028596878051757812,True,True
85,32.523545265197754,94.88811284293212,-0.15525657991955555,0.00244140625,1.028076171875,-0.048583984375,0.02809619903564453,True,True
86,32.55119514465332,94.87965423203119,-0.15164078898379996,0.037841796875,1.0224609375,-0.047607421875,0.027649879455566406,True,True
