,acceleration,altitude,sr_list,time,z_velocity
109,1.06201171875,-9.92091796908339,0.024488449096679688,95.87772846221924,-0.002650988537344919
110,1.06591796875,-9.917201686247806,0.024408340454101562,95.90213680267334,-0.0024552618596677353
111,1.068603515625,-9.923975195027174,0.024485349655151367,95.92662215232849,-0.006872903238022911
112,1.0625,-9.93045929147142,0.02440643310546875,95.95102858543396,-0.016887320278834505
113,1.071533203125,-9.918249689983995,0.024577617645263672,95.97560620307922,-0.0007776338864132278
114,1.07763671875,-9.915198865912867,0.024418354034423828,96.00002455711365,-0.005912642252809358
115,1.07470703125,-9.900220922910625,0.02450847625732422,96.02453303337097,0.006345095608626278
116,1.065185546875,-9.899166198257479,0.02441549301147461,96.04894852638245,0.0038184445518126818
117,1.0654296875,-9.897828836766854,0.024549245834350586,96.0734977722168,0.009136630808365057
118,1.064453125,-9.896108768196909,0.024419546127319336,96.09791731834412,0.011481546126886748
119,1.06787109375,-9.895443386863256,0.02434539794921875,96.12226271629333,0.019587969727664186
120,1.069091796875,-9.896108767642204,0.024562358856201172,96.14682507514954,0.014725647226440692
121,1.06005859375,-9.900214392377293,0.02440047264099121,96.17122554779053,0.006418146435265439
122,1.0556640625,-9.898883637186694,0.024587392807006836,96.19581294059753,0.008487983353263319
123,1.06396484375,-9.895167432647101,0.024393558502197266,96.22020649909973,0.009661182869520727
124,1.065673828125,-9.892781985028684,0.02443242073059082,96.24463891983032,0.012904093259146588
0,1.063232421875,-9.897218977455424,0.02443242073059082,96.26951432228088,0.012904093259146588
1,1.063720703125,-9.891500123977126,0.04415106773376465,96.31366539001465,0.024368706326346325
2,1.065185546875,-9.884726601623525,0.024729490280151367,96.3383948802948,0.03081502513790294
3,1.070068359375,-9.893934939383833,0.0269162654876709,96.36531114578247,0.026547595033233652
4,1.0595703125,-9.893600999156883,0.030495405197143555,96.39580655097961,0.031153480558129196
5,1.062255859375,-9.890216345041587,0.02447032928466797,96.42027688026428,0.03255370093283098
6,1.063720703125,-9.894652584840646,0.0236814022064209,96.4439582824707,0.026730752040290302
7,1.06787109375,-9.897420640023412,0.021758556365966797,96.46571683883667,0.0207149753827915
8,1.06298828125,-9.896472649587524,0.02178359031677246,96.48750042915344,0.025408122508663544
9,1.06982421875,-9.887320282765067,0.021793365478515625,96.50929379463196,0.027394622844858996
10,1.064453125,-9.89170862243815,0.021767616271972656,96.53106141090393,0.031129003178720475
11,1.059814453125,-9.892763379073635,0.02180337905883789,96.55286478996277,0.022794436533326905
12,1.0693359375,-9.891708690106869,0.021816492080688477,96.57468128204346,0.0250665794952258
13,1.066162109375,-9.897534383101315,0.02175760269165039,96.59643888473511,0.023663909933102356
14,1.068115234375,-9.90669364098936,0.021729469299316406,96.61816835403442,0.012319405526900426
15,1.070068359375,-9.914797903228852,0.021738529205322266,96.63990688323975,0.011089982646911611
16,1.05810546875,-9.922237057684471,0.021718502044677734,96.66162538528442,0.005484347734888497
17,1.079345703125,-9.919028585012093,0.021790504455566406,96.68341588973999,0.010135754685821877
18,1.0732421875,-9.915595281651713,0.021886587142944336,96.70530247688293,0.005918653463959251
19,1.0712890625,-9.911107004299716,0.021730422973632812,96.72703289985657,0.0033352228656523377
20,1.06884765625,-9.91005918712558,0.02849125862121582,96.75552415847778,0.01067011972415321
21,1.068359375,-9.911679258102904,0.021773576736450195,96.77729773521423,0.010863089780281067
22,1.064697265625,-9.914730120456175,0.021768569946289062,96.79906630516052,0.007167068392817911
23,1.06982421875,-9.914057960615008,0.02176046371459961,96.82082676887512,0.0017062421149356501
24,1.0673828125,-9.9177741651546,0.021813392639160156,96.84264016151428,-0.003217351839328252
25,1.048095703125,-9.923825001951613,0.021816492080688477,96.86445665359497,-0.013357125296751229
26,1.070068359375,-9.914953847751867,0.021813631057739258,96.88627028465271,-0.003976389212887856
27,1.067138671875,-9.905695158257469,0.02177739143371582,96.90804767608643,-0.006114258992115015
28,1.06884765625,-9.908752685407135,0.021668434143066406,96.92971611022949,0.002008897264742983
29,1.0673828125,-9.910083442328311,0.021744728088378906,96.95146083831787,0.008371747568435785
30,1.06640625,-9.903157991192293,0.02175736427307129,96.97321820259094,0.014206484005775115
31,1.068115234375,-9.901055003584283,0.02189159393310547,96.99510979652405,0.023193967871970995
32,1.058349609375,-9.909542443585144,0.02173638343811035,97.01684617996216,0.015773822078268756
33,1.064453125,-9.90000013617464,0.021738529205322266,97.03858470916748,0.02354377881140356
34,1.0693359375,-9.911827345333606,0.021749496459960938,97.06033420562744,0.0219272835297736
35,1.076416015625,-9.915160745682792,0.021764516830444336,97.08209872245789,0.021715699678831153
36,1.070556640625,-9.908287111157698,0.021744489669799805,97.10384321212769,0.029259396746027518
37,1.07763671875,-9.902085596912935,0.02237844467163086,97.12622165679932,0.02896825536141554
38,1.072265625,-9.901702776986289,0.02443242073059082,97.15065407752991,0.03781362838905103
39,1.065185546875,-9.90675646984802,0.02451348304748535,97.17516756057739,0.0278608102942906
40,1.0625,-9.911144691221404,0.024431467056274414,97.19959902763367,0.02973291101329484
41,1.059326171875,-9.913530174526201,0.024439334869384766,97.22403836250305,0.03181860394067742
42,1.073486328125,-9.908658846263075,0.02445363998413086,97.24849200248718,0.036044617306525535
43,1.070068359375,-9.906945287057265,0.024494409561157227,97.27298641204834,0.02544343060501274
44,1.060791015625,-9.907610668390918,0.024628400802612305,97.29761481285095,0.019855383641025147
45,1.06201171875,-9.914101852377406,0.024456501007080078,97.32207131385803,0.005233533421328262
46,1.06201171875,-9.917818062352644,0.024666309356689453,97.34673762321472,0.0001849672019188712
47,1.06787109375,-9.922588770514439,0.024466514587402344,97.37120413780212,0.0015457319104444848
48,1.068603515625,-9.927359628335445,0.02492237091064453,97.39612650871277,0.0027831132833530388
49,1.061279296875,-9.932795864894338,0.02432537078857422,97.42045187950134,-0.009221176186643526
50,1.0732421875,-9.939231341571686,0.02453446388244629,97.44498634338379,-0.015675231683328305
51,1.069580078125,-9.943619438128808,0.024440526962280273,97.46942687034607,-0.028853148237331278
52,1.068115234375,-9.939131106624986,0.024500370025634766,97.4939272403717,-0.026519890790096843
53,1.069091796875,-9.941850381137105,0.024474620819091797,97.5184018611908,-0.02927960033396588
54,1.08203125,-9.936748005091331,0.02443242073059082,97.54283428192139,-0.026972965330832124
55,1.068359375,-9.937747212453496,0.024540424346923828,97.56737470626831,-0.028107093329024314
56,1.070068359375,-9.923769257010477,0.024482250213623047,97.59185695648193,-0.018139895328303388
57,1.069580078125,-9.917278510734258,0.024562597274780273,97.61641955375671,-0.010931340256152161
58,1.07275390625,-9.921383987532096,0.024440288543701172,97.64085984230042,-0.014633062915515756
59,1.06689453125,-9.915275867562823,0.024503469467163086,97.66536331176758,-0.013017528979477059
60,1.06201171875,-9.910222148286563,0.0244905948638916,97.68985390663147,-0.011205546414208607
61,1.06396484375,-9.920429247549558,0.024495363235473633,97.71434926986694,-0.020309286096381416
62,1.068359375,-9.926637098547918,0.02447652816772461,97.73882579803467,-0.029101441152633873
63,1.067138671875,-9.927967855469094,0.024578332901000977,97.76340413093567,-0.024301990677805196
64,1.058349609375,-9.921576804445642,0.024547576904296875,97.78795170783997,-0.020145271821800037
65,1.085693359375,-9.917195297174665,0.024463415145874023,97.81241512298584,-0.01946547473821736
66,1.06201171875,-9.904985058662643,0.024585247039794922,97.83700037002563,-0.008065822716244982
67,1.0693359375,-9.907528151177141,0.024436473846435547,97.86143684387207,-0.007680034024195181
68,1.0546875,-9.900088985433435,0.02453446388244629,97.88597130775452,-0.003351795124636909
69,1.0703125,-9.902191851717555,0.024455547332763672,97.91042685508728,-0.011784269149493605
70,1.0654296875,-9.898468889362471,0.02445244789123535,97.93487930297852,-0.005886725564964871
71,1.06787109375,-9.893415247222084,0.024463415145874023,97.95934271812439,-0.0016374685952002727
72,1.05419921875,-9.901626054553233,0.024492502212524414,97.98383522033691,-0.008030489288514912
73,1.062744140625,-9.902015291992438,0.024598360061645508,98.00843358039856,-0.0038316451971377517
74,1.069580078125,-9.910608101924792,0.02451038360595703,98.03294396400452,-0.002649397950496237
75,1.066162109375,-9.914199254468695,0.024547576904296875,98.05749154090881,0.0011258155210609347
76,1.0791015625,-9.930947719577931,0.024315357208251953,98.08180689811707,-0.004645447904526235
77,1.0654296875,-9.934105019436545,0.024541378021240234,98.1063482761383,-0.009243679271610458
78,1.06884765625,-9.93687296424392,0.02444744110107422,98.13079571723938,-0.013745148341206331
79,1.064208984375,-9.933156759704326,0.02454662322998047,98.15534234046936,-0.014664311181491713
80,1.0634765625,-9.93397382133741,0.024329423904418945,98.17967176437378,-0.015836978943956612
81,1.06298828125,-9.943615399829758,0.024517297744750977,98.20418906211853,-0.02115115890692505
82,1.063720703125,-9.945052846312226,0.024526596069335938,98.22871565818787,-0.01979212204677433
83,1.067626953125,-9.960086682639057,0.03375506401062012,98.26247072219849,-0.027729942307444234
84,1.068603515625,-9.956087675038821,0.026114463806152344,98.28858518600464,-0.022338321359548757
85,1.065185546875,-9.96334399586897,0.02457141876220703,98.31315660476685,-0.02263772137296447
86,1.06884765625,-9.969883463507738,0.024440526962280273,98.33759713172913,-0.03387515383593218
87,1.0595703125,-9.970648985891218,0.02442646026611328,98.36202359199524,-0.041483342664396884
88,1.063720703125,-9.974420596984306,0.02458643913269043,98.38661003112793,-0.041688292011615724
89,1.070556640625,-9.968701523654111,0.02449345588684082,98.41110348701477,-0.03677674213855393
90,1.0634765625,-9.973572278693169,0.02444744110107422,98.43555092811584,-0.045402367295295426
91,1.071044921875,-9.973289606169311,0.024480342864990234,98.46003127098083,-0.04681098039334429
92,1.068603515625,-9.976447465551002,0.02454853057861328,98.48457980155945,-0.04244707753987913
93,1.06396484375,-9.986754096871328,0.02444148063659668,98.50902128219604,-0.056791149650575794
94,1.06689453125,-9.995630431181638,0.024527311325073242,98.53354859352112,-0.05375954324922415
95,1.069580078125,-9.999401854976353,0.024532556533813477,98.55808115005493,-0.05376910688855065
96,1.072509765625,-10.002841878205567,0.02438044548034668,98.58246159553528,-0.06138922181653071
97,1.068115234375,-9.993300312222766,0.02454543113708496,98.60700702667236,-0.059529040949869126
98,1.0673828125,-9.995685685010448,0.02443838119506836,98.63144540786743,-0.06141697703689354
99,1.06396484375,-10.006281419388683,0.024494409561157227,98.65593981742859,-0.06519060933402712
100,1.065673828125,-9.999845942711337,0.024311542510986328,98.68025135993958,-0.0577852393825501
101,1.07080078125,-9.997843216922242,0.02443838119506836,98.70468974113464,-0.05479259980447253
102,1.066650390625,-10.003334969689739,0.024498462677001953,98.72918820381165,-0.061848831690593326
103,1.060791015625,-10.003334969689739,0.02450251579284668,98.75369071960449,-0.06301478427359049
104,1.06982421875,-10.008771285962462,0.024448394775390625,98.77813911437988,-0.06627048413671016
105,1.069091796875,-10.010491353112414,0.024324417114257812,98.80246353149414,-0.06302541873989628
106,1.06591796875,-10.018695551838288,0.02452540397644043,98.82698893547058,-0.06608973623089283
107,1.057373046875,-10.023083623400208,0.024501562118530273,98.85149049758911,-0.06582480720923004
108,1.06298828125,-10.015255455508917,0.024546384811401367,98.87603688240051,-0.05731910717306417
109,1.063720703125,-10.025462376847809,0.02436542510986328,98.90040230751038,-0.06057627274981119
110,1.07275390625,-10.032284214999635,0.0246124267578125,98.92501473426819,-0.06082405512687574
111,1.0869140625,-10.019691592417994,0.024457454681396484,98.94947218894958,-0.04925037981096316
112,1.05224609375,-10.009767497732714,0.0244293212890625,98.97390151023865,-0.04553300343204024
113,1.0712890625,-10.010822151014127,0.024444580078125,98.99834609031677,-0.04440031640274434
114,1.06494140625,-10.01931561587491,0.024425506591796875,99.02277159690857,-0.05367640990796854
115,1.045166015625,-10.0128246540418,0.02452540397644043,99.04729700088501,-0.04858675020846944
116,1.0615234375,-10.027802837361198,0.02440929412841797,99.07170629501343,-0.06832956134541116
117,1.07177734375,-10.02236007303818,0.02450251579284668,99.09620881080627,-0.06903160165477695
118,1.0673828125,-10.02408017531981,0.024425506591796875,99.12063431739807,-0.06740564326253297
119,1.065673828125,-10.038392080526979,0.024530410766601562,99.14516472816467,-0.08128415864396672
120,1.07080078125,-10.030287818865046,0.0244443416595459,99.16960906982422,-0.07919772698792787
121,1.065673828125,-10.031336020125343,0.02445363998413086,99.19406270980835,-0.072967221609993
122,1.06396484375,-10.032383645746243,0.02476024627685547,99.2188229560852,-0.0694453238965229
123,1.0673828125,-10.022170104201981,0.024512529373168945,99.24333548545837,-0.061598496221472156
124,1.053955078125,-10.013294508346009,0.02444934844970703,99.26778483390808,-0.0598873947487808
0,1.0673828125,-10.009189243351148,0.02444934844970703,99.29274845123291,-0.0598873947487808
1,1.065673828125,-10.012956449650284,0.039906978607177734,99.33265542984009,-0.06444579755124265
2,1.066162109375,-10.010230350017393,0.029596328735351562,99.36225175857544,-0.07118812457587233
3,1.0673828125,-10.008892833099306,0.04386591911315918,99.4061176776886,-0.068945448514621
4,1.0693359375,-10.014377418226086,0.02169656753540039,99.427814245224,-0.07821209410472395
5,1.073486328125,-10.023636131577716,0.021771669387817383,99.44958591461182,-0.08386671060953635
6,1.080322265625,-10.0225883908336,0.021689414978027344,99.47127532958984,-0.08559915408716631
7,1.065185546875,-10.018482977910827,0.021833419799804688,99.49310874938965,-0.08590825658161215
8,1.068603515625,-10.018482977910827,0.021932601928710938,99.51504135131836,-0.0803209634718655
9,1.0654296875,-10.020479116720459,0.02178049087524414,99.5368218421936,-0.08158470184734887
10,1.066650390625,-10.017045850648273,0.021773576736450195,99.55859541893005,-0.07311372278568479
11,1.072021484375,-10.01260923454433,0.021752357482910156,99.58034777641296,-0.06727615932542987
12,1.0654296875,-10.014611960333426,0.0217745304107666,99.60212230682373,-0.0573290539543716
13,1.06494140625,-10.012177652387798,0.021771669387817383,99.62389397621155,-0.05332133879445908
14,1.0654296875,-10.012843032856264,0.021801471710205078,99.64569544792175,-0.05194300135133733
15,1.0673828125,-10.010740508955205,0.021726369857788086,99.66742181777954,-0.05285334824343937
16,1.070068359375,-10.008637698174267,0.021755695343017578,99.68917751312256,-0.05068269963401735
17,1.062744140625,-10.013019285467504,0.021698474884033203,99.71087598800659,-0.04749394116697175
18,1.069091796875,-9.999372763607884,0.027553319931030273,99.73842930793762,-0.038262532397206936
19,1.0712890625,-9.993547291650845,0.02176642417907715,99.7601957321167,-0.02637893463962453
20,1.06494140625,-9.99521210039927,0.021736621856689453,99.78193235397339,-0.0302076656482468
21,1.063232421875,-9.994822862960065,0.021772384643554688,99.80370473861694,-0.024987781056459383
22,1.065185546875,-9.996153621611716,0.02181863784790039,99.82552337646484,-0.021544868948752554
23,1.071533203125,-9.988614590448867,0.02175140380859375,99.84727478027344,-0.01524587505021984
24,1.050537109375,-9.972865215595332,0.02173757553100586,99.86901235580444,-0.0006137891680173221
25,1.06640625,-9.971761698639753,0.02177739143371582,99.89078974723816,-0.003660811441278487
26,1.069091796875,-9.966890338592167,0.02185368537902832,99.91264343261719,0.0033748832119740117
27,1.073486328125,-9.973998053688984,0.02179741859436035,99.93444085121155,-0.002252241915195797
28,1.07568359375,-9.981437221735542,0.021756410598754883,99.9561972618103,-0.005807117327772108
29,1.066162109375,-9.987156332768246,0.02177262306213379,99.97796988487244,-0.0031569234882648455
30,1.070556640625,-9.986333083728578,0.021775484085083008,99.99974536895752,0.00350477935372791
31,1.066650390625,-9.980796966121568,0.021739482879638672,100.02148485183716,0.010311257058270174
32,1.05859375,-9.983847790192696,0.021765470504760742,100.04325032234192,0.010326749770333678
33,1.07275390625,-9.993289554616345,0.021890640258789062,100.06514096260071,-0.003340683064641464
34,1.064208984375,-9.991418334579118,0.021773338317871094,100.08691430091858,-0.00028154087525600476
35,1.06689453125,-9.987264729517308,0.021738529205322266,100.1086528301239,0.010112605416503535
36,1.07080078125,-9.992983717573853,0.022293567657470703,100.13094639778137,0.0014252795298094192
37,1.065673828125,-9.993649098907504,0.024593353271484375,100.15553975105286,-0.000391476307746756
38,1.073974609375,-9.996034471695188,0.024303436279296875,100.17984318733215,0.001708817532238966
39,1.060791015625,-9.985055282647926,0.024472475051879883,100.20431566238403,0.00918605404931039
40,1.073974609375,-9.985055282647926,0.02462148666381836,100.22893714904785,0.01289203442325518
41,1.067138671875,-9.980284499657653,0.024544477462768555,100.25348162651062,0.017310143962008303
42,1.068359375,-9.987723397598677,0.024453401565551758,100.27793502807617,0.017815332474726494
43,1.06884765625,-9.985620380492195,0.024555444717407227,100.30249047279358,0.022227618472623358
44,1.06787109375,-9.973304614094658,0.024887561798095703,100.32737803459167,0.025160002041490312
45,1.072265625,-9.980743498438594,0.02445530891418457,100.35183334350586,0.027072122795686025
46,1.062255859375,-9.989619391863577,0.024562597274780273,100.37639594078064,0.025668995843636362
47,1.0693359375,-9.98446643681877,0.02451634407043457,100.40091228485107,0.020590758778796427
48,1.063720703125,-9.994679978363033,0.024639368057250977,100.42555165290833,0.006911454344960889
49,1.062255859375,-9.993632007365473,0.024443626403808594,100.44999527931213,0.00834508173060076
50,1.051025390625,-9.994303986967642,0.024512290954589844,100.47450757026672,0.013683670672807536
51,1.062255859375,-9.992201477816632,0.024480581283569336,100.4989881515503,0.010704037051863565
52,1.0810546875,-9.987771344245072,0.024541378021240234,100.52352952957153,0.023939756073221036
53,1.071044921875,-9.996264755048879,0.02445054054260254,100.54798007011414,0.014448057381351185
54,1.0615234375,-9.996598883612704,0.02446126937866211,100.5724413394928,0.015394105463075578
55,1.06689453125,-9.9951618869743,0.024603605270385742,100.59704494476318,0.026091457824153806
56,1.07080078125,-9.9951618869743,0.024450302124023438,100.6214952468872,0.02056580163835398
57,1.07421875,-10.00127002568617,0.024680614471435547,100.64617586135864,0.017155427183461518
58,1.0751953125,-9.99244516430065,0.024436473846435547,100.67061233520508,0.023879520575261038
59,1.0712890625,-9.990449025491015,0.024621248245239258,100.69523358345032,0.018286314977984563
60,1.066650390625,-9.992834435693606,0.024484634399414062,100.71971821784973,0.010612239766455473
61,1.062255859375,-9.997605218683878,0.024611234664916992,100.74432945251465,0.008954805557591835
62,1.0712890625,-9.999325247863297,0.024495601654052734,100.7688250541687,0.006249351169733439
63,1.063720703125,-9.997322563382184,0.024556398391723633,100.79338145256042,0.007100408843900954
64,1.067138671875,-10.005533369603825,0.02450251579284668,100.81788396835327,0.005728497271860907
65,1.051025390625,-9.995991358085258,0.024439334869384766,100.84232330322266,0.01932351245439038
66,1.06298828125,-10.003536933189213,0.02459549903869629,100.86691880226135,0.013405289557453884
67,1.067138671875,-9.99743524361435,0.02446436882019043,100.89138317108154,0.014428253663272907
68,1.07177734375,-9.99572154273485,0.024558544158935547,100.91594171524048,0.015591257509923588
69,1.078857421875,-9.990668092989747,0.024472475051879883,100.94041419029236,0.02056031189468967
70,1.070556640625,-9.991722710586831,0.024465322494506836,100.96487951278687,0.017213861565950908
71,1.065673828125,-9.995162663558027,0.024471521377563477,100.98935103416443,0.011471696845849576
72,1.066162109375,-9.991446419871105,0.024503469467163086,101.01385450363159,0.015532322714510799
73,1.066650390625,-9.991163837671621,0.024598360061645508,101.03845286369324,0.013860273366404774
74,1.068115234375,-9.990547414694326,0.024404525756835938,101.06285738945007,0.014789915553350519
75,1.06201171875,-9.987213939223167,0.02458643913269043,101.08744382858276,0.015436731708137242
76,1.067138671875,-9.985926230608683,0.024463415145874023,101.11190724372864,0.014703106574482695
77,1.06494140625,-9.978818515511865,0.024617433547973633,101.13652467727661,0.022880732407425355
78,1.0654296875,-9.971379347465309,0.024407625198364258,101.16093230247498,0.019705929481257746
79,1.076171875,-9.968045646635193,0.024427413940429688,101.1853597164154,0.017519897177571832
80,1.06640625,-9.971254305877451,0.024465322494506836,101.20982503890991,0.016610542585468832
81,1.06640625,-9.974022537015452,0.026969432830810547,101.23679447174072,0.014601861611779569
82,1.0625,-9.976125046166462,0.02982044219970703,101.26661491394043,0.014443298230827616
83,1.064697265625,-9.980995164439967,0.025257349014282227,101.29187226295471,0.005452971516408298
84,1.0625,-9.989356796627384,0.024639368057250977,101.31651163101196,-0.012278423890936096
85,1.06494140625,-9.985351202046742,0.02442145347595215,101.34093308448792,-0.010389308827668971
86,1.060791015625,-9.983065957024444,0.024486541748046875,101.36541962623596,-0.01254899832465785
87,1.0654296875,-9.989939411848717,0.024431467056274414,101.38985109329224,-0.011803257634117008
88,1.072265625,-9.982117798486383,0.02445244789123535,101.41430354118347,-0.0007732526934051779
89,1.069091796875,-9.982218151904835,0.024544477462768555,101.43884801864624,0.003536510305829502
90,1.068359375,-9.983266353165131,0.024550437927246094,101.46339845657349,0.0021948092879699125
91,1.052978515625,-9.985317709809895,0.024491310119628906,101.48788976669312,-0.003445454581700254
92,1.07080078125,-9.978210258265849,0.024407625198364258,101.51229739189148,0.0037439799106619436
93,1.066162109375,-9.985415462389152,0.024579286575317383,101.5368766784668,0.00604687706395086
94,1.062744140625,-9.983419323579518,0.02441549301147461,101.56129217147827,0.005977146511406192
95,1.06787109375,-9.986859346808734,0.024590492248535156,101.5858826637268,0.00046108772082242475
96,1.064453125,-9.987524708511527,0.024480342864990234,101.6103630065918,0.0042836115764385806
97,1.075439453125,-9.990575456021446,0.024518489837646484,101.63488149642944,0.0026607603818765246
98,1.066162109375,-9.989237956693291,0.024454593658447266,101.65933609008789,0.005208140099722314
99,1.066162109375,-9.988572574804833,0.024478435516357422,101.68381452560425,-0.0018160569192340625
100,1.061279296875,-9.984849860136167,0.024498462677001953,101.70831298828125,0.0007165609554377749
101,1.058837890625,-9.980799828702875,0.024430274963378906,101.73274326324463,0.00023999811213624804
102,1.07373046875,-9.979462562517812,0.024524450302124023,101.75726771354675,0.006218914082764872
103,1.04541015625,-9.968583856639377,0.024326562881469727,101.78159427642822,0.012244762646698208
104,1.067626953125,-9.963147864778096,0.024563312530517578,101.80615758895874,0.007685579963421912
105,1.06103515625,-9.958094337894282,0.02442455291748047,101.83058214187622,0.016203685920655863
106,1.066162109375,-9.95437152590157,0.024535417556762695,101.85511755943298,0.02475519027646722
107,1.06640625,-9.95403758567462,0.024480581283569336,101.87959814071655,0.02147946602020833
108,1.071533203125,-9.957088359021986,0.024468421936035156,101.90406656265259,0.026310119052849044
109,1.066650390625,-9.95841912051362,0.024367332458496094,101.92843389511108,0.024685360752102294
110,1.071044921875,-9.95298287993897,0.02449655532836914,101.95293045043945,0.028840903384326554
111,1.056396484375,-9.95231749978109,0.024489402770996094,101.97741985321045,0.027862325944106408
112,1.069091796875,-9.949260109111044,0.02445244789123535,102.00187230110168,0.026937613132912038
113,1.068603515625,-9.952693680274107,0.024540424346923828,102.02641272544861,0.03039521612259405
114,1.068115234375,-9.944865579711795,0.024446487426757812,102.05085921287537,0.03595976961015644
115,1.06201171875,-9.953076829738727,0.0246124267578125,102.07547163963318,0.029425968624496097
116,1.069091796875,-9.951356837108925,0.024457454681396484,102.09992909431458,0.030598067037984622
117,1.065673828125,-9.951356837108925,0.024501562118530273,102.1244306564331,0.03472285542128515
118,1.06689453125,-9.960226647697853,0.024500370025634766,102.14893102645874,0.022670148264505485
119,1.06787109375,-9.969768052481909,0.024506330490112305,102.17343735694885,0.014829842963123167
120,1.06982421875,-9.967382679694227,0.024524450302124023,102.19796180725098,0.018074674133070297
121,1.0634765625,-9.959561179441385,0.024779558181762695,102.22274136543274,0.0265661572789437
122,1.06640625,-9.958223973383205,0.024537324905395508,102.24727869033813,0.028644735504557216
123,1.069580078125,-9.962994832934685,0.024437665939331055,102.27171635627747,0.024031732988208213
0,1.070068359375,-9.965380167219854,0.024437665939331055,102.29686570167542,0.024031732988208213
1,1.06201171875,-9.974587715977487,0.03631019592285156,102.33317589759827,0.025390404362036545
2,1.060302734375,-9.982415570201702,0.030974388122558594,102.36415028572083,0.014671123523889306
3,1.06494140625,-9.988233792274054,0.04189705848693848,102.40604734420776,0.017469746230634162
4,1.063720703125,-9.992670408377998,0.022873401641845703,102.42892074584961,0.010080158479273588
5,1.07080078125,-9.98927908308176,0.021800518035888672,102.4507212638855,0.011509849364812018
6,1.075439453125,-9.989661576383405,0.021836519241333008,102.47255778312683,0.007776324918658275
7,1.066162109375,-9.991047553424991,0.021822452545166016,102.494380235672,0.0074362434820335185
8,1.062744140625,-9.984563456980744,0.02185964584350586,102.5162398815155,0.014722804815248921
9,1.06201171875,-9.979410501935938,0.021793365478515625,102.53803324699402,0.016135873228964658
10,1.061767578125,-9.970534757297564,0.02179551124572754,102.55982875823975,0.0227315441145189
11,1.072021484375,-9.978362857859876,0.02174854278564453,102.58157730102539,0.01631162183988421
12,1.062744140625,-9.985801743357477,0.02183055877685547,102.60340785980225,0.008372663692354098
13,1.065185546875,-9.979983009481181,0.02189040184020996,102.62529826164246,0.011925563211591002
14,1.061279296875,-9.98131377270329,0.02176952362060547,102.64706778526306,0.006094620936983593
15,1.0693359375,-9.98875265820089,0.021729469299316406,102.66879725456238,-0.0046908717422268955
16,1.065185546875,-9.981213161251473,0.021768569946289062,102.69056582450867,-0.0011929704513446262
17,1.068115234375,-9.976393556434134,0.02184748649597168,102.71241331100464,0.004669589088898611
18,1.070556640625,-9.972628538874096,0.02745652198791504,102.73986983299255,0.008665752630263614
19,1.065673828125,-9.971907939150508,0.021866559982299805,102.76173639297485,0.010390086785995758
20,1.06591796875,-9.972190634753225,0.02225351333618164,102.78398990631104,0.01339202739522775
21,1.06494140625,-9.962931384442294,0.021854400634765625,102.8058443069458,0.026109354823961452
22,1.072265625,-9.953672688436344,0.02177262306213379,102.82761693000793,0.03046311079868238
23,1.06396484375,-9.945468300451124,0.02176642417907715,102.84938335418701,0.035189811398496744
24,1.050537109375,-9.935160912741923,0.021759510040283203,102.8711428642273,0.04777367657542372
25,1.0693359375,-9.938877083570857,0.021753549575805664,102.8928964138031,0.03959532804697116
26,1.05517578125,-9.944827490445872,0.02187943458557129,102.91477584838867,0.03513074752792565
27,1.06396484375,-9.953880081737418,0.021864652633666992,102.93664050102234,0.02894186815825317
28,1.0830078125,-9.962656503528898,0.021769285202026367,102.95840978622437,0.023618574394627237
29,1.059326171875,-9.954069048326371,0.021761655807495117,102.98017144203186,0.025342175348522466
30,1.076416015625,-9.953303525942891,0.021778583526611328,103.00195002555847,0.030813701043813656
31,1.06005859375,-9.957540709526842,0.02175450325012207,103.0237045288086,0.0262048716000582
32,1.0634765625,-9.958055048847177,0.021828413009643555,103.04553294181824,0.028143697833710558
33,1.06982421875,-9.959951299392019,0.021764516830444336,103.06729745864868,0.027144591927463237
34,1.064697265625,-9.96700765649719,0.021756649017333984,103.08905410766602,0.023812847600999516
35,1.06689453125,-9.967290379867789,0.02225947380065918,103.11131358146667,0.02268960704174868
36,1.064453125,-9.97539492951611,0.02458047866821289,103.13589406013489,0.016741319493533854
37,1.063720703125,-9.96985206950119,0.024477243423461914,103.16037130355835,0.017982860279232887
38,1.060302734375,-9.972520187912991,0.024375438690185547,103.18474674224854,0.013395551980307441
39,1.06005859375,-9.975860387586513,0.024519681930541992,103.20926642417908,0.010216333300214975
40,1.07275390625,-9.980913914470326,0.024451255798339844,103.23371767997742,-0.0006815355622173779
41,1.0703125,-9.98463008529926,0.02448558807373047,103.25820326805115,-0.0068994529663538706
42,1.06103515625,-9.992451467564846,0.024469375610351562,103.2826726436615,-0.01567517282204096
43,1.07373046875,-9.997222400218536,0.024637460708618164,103.30731010437012,-0.021431466713457983
44,1.069091796875,-9.997894458400397,0.02447342872619629,103.33178353309631,-0.02211649594240196
45,1.06982421875,-9.99446119232821,0.024588584899902344,103.35637211799622,-0.017711320659948456
46,1.06884765625,-9.987304849471933,0.02446436882019043,103.3808364868164,-0.011925761117679274
47,1.07177734375,-9.98186209264852,0.024730443954467773,103.40556693077087,-0.011956349584000757
48,1.06884765625,-9.968220213866973,0.024428367614746094,103.42999529838562,-0.003101782657804297
