,time_list,pressure_list,temperature_list,altitude_list,z_velocity_list,x_list,y_list,z_list,sr_list,mpu_status,bme_status
27,42.939030170440674,1014.4858854615754,31.051240423694253,83.52874244276607,0.04604251085504325,0.108154296875,0.70458984375,-0.283203125,0.024219989776611328,True,True
28,42.96323013305664,1014.497326411218,31.04122209066991,83.52107639911246,0.029247324599530344,0.112548828125,0.74609375,-0.224609375,0.024199962615966797,True,True
29,42.98739218711853,1014.4419698133377,31.04122209066991,83.51620987601363,0.022653423610119475,0.13818359375,0.747314453125,-0.20263671875,0.02416205406188965,True,True
30,43.01338815689087,1014.4777667697579,31.04623125703656,83.50854367628604,0.010963816614793166,0.141357421875,0.72802734375,-0.2900390625,0.025995969772338867,True,True
31,43.04172325134277,1014.4696481012766,31.04122209066991,83.50087762470619,-0.00356564847807333,0.200439453125,0.745849609375,-0.332763671875,0.028335094451904297,True,True
32,43.0693461894989,1014.4142915474009,31.04122209066991,83.51407672520368,0.009797655378387634,0.186767578125,0.78369140625,-0.365966796875,0.02762293815612793,True,True
33,43.0969021320343,1014.497326411218,31.04122209066991,83.50501082338667,-0.0020078578252938554,0.13232421875,0.815673828125,-0.391845703125,0.02755594253540039,True,True
34,43.1245551109314,1014.4892075423627,31.03621292459429,83.49527838590613,-0.015454127872406482,0.132080078125,0.87255859375,-0.42431640625,0.027652978897094727,True,True
35,43.15212535858154,1014.4500882581061,31.04623125703656,83.49107880566136,-0.028084711290591553,0.095947265625,0.9619140625,-0.419921875,0.027570247650146484,True,True
36,43.179649114608765,1014.4500882581061,31.04623125703656,83.4868792254166,-0.03864459998173021,0.181396484375,0.967041015625,-0.416015625,0.02752375602722168,True,True
37,43.20728302001953,1014.4696481012766,31.04122209066991,83.47921317383674,-0.050453766988728124,0.175537109375,0.983154296875,-0.465576171875,0.0276339054107666,True,True
38,43.23513913154602,1014.3866133034666,31.04122209066991,83.48407985111093,-0.052146135329227836,0.166015625,1.08349609375,-0.30810546875,0.027856111526489258,True,True
39,43.263930320739746,1014.3866133034666,31.04122209066991,83.48894652838511,-0.05273995432118239,0.151123046875,1.09765625,-0.27392578125,0.028791189193725586,True,True
40,43.29253625869751,1014.4419698133377,31.04122209066991,83.49381289731795,-0.05667500104272954,0.17578125,1.01806640625,-0.30615234375,0.028605937957763672,True,True
41,43.31994915008545,1014.3980551753044,31.031203758809717,83.49521264676535,-0.06338202729498107,0.154296875,1.046142578125,-0.2451171875,0.027412891387939453,True,True
42,43.34751796722412,1014.4142915474009,31.04122209066991,83.50214570991938,-0.061580240191027626,0.095947265625,1.055419921875,-0.136474609375,0.027568817138671875,True,True
43,43.38110637664795,1014.4615294561341,31.03621292459429,83.49241296412042,-0.06725728119882751,0.08056640625,0.991455078125,-0.14013671875,0.033588409423828125,True,True
44,43.41003227233887,1014.4257329938176,31.031203758809717,83.49381278668558,-0.06393089120139345,0.05517578125,0.871337890625,-0.17333984375,0.02892589569091797,True,True
45,43.43756437301636,1014.4176146190713,31.026194593316177,83.49801225438017,-0.06420195795707213,0.029052734375,0.768310546875,-0.126220703125,0.027532100677490234,True,True
46,43.46526312828064,1014.4696481012766,31.04122209066991,83.48547982593675,-0.07345287440236212,0.02783203125,0.687744140625,-0.148193359375,0.027698755264282227,True,True
47,43.49292707443237,1014.4696481012766,31.04122209066991,83.47294739749331,-0.0855287701144686,0.01708984375,0.727294921875,-0.179931640625,0.0276639461517334,True,True
48,43.52029228210449,1014.3980551753044,31.031203758809717,83.47294739749331,-0.08891131184704475,0.013427734375,0.804443359375,-0.178466796875,0.02736520767211914,True,True
49,43.548903942108154,1014.4419698133377,31.04122209066991,83.47154753741142,-0.09623635958162562,-0.00537109375,0.83251953125,-0.13720703125,0.02861166000366211,True,True
50,43.57655715942383,1014.4452922358746,31.026194593316177,83.4743472912554,-0.10018195875784067,-0.010498046875,0.88037109375,-0.093994140625,0.027653217315673828,True,True
51,43.60382413864136,1014.4061733496828,31.03621292459429,83.46808101077393,-0.0972844253269069,-0.0048828125,0.92333984375,-0.127197265625,0.027266979217529297,True,True
52,43.63251829147339,1014.4615294561341,31.03621292459429,83.46948094397099,-0.09731082703585313,0.0087890625,0.974609375,-0.173828125,0.02869415283203125,True,True
53,43.66035008430481,1014.4257329938176,31.031203758809717,83.46254742624502,-0.09636837944188971,0.00927734375,0.996337890625,-0.1435546875,0.0278317928314209,True,True
54,43.687952280044556,1014.4257329938176,31.031203758809717,83.47021347782488,-0.09385687543473976,-0.021240234375,1.011962890625,-0.111328125,0.027602195739746094,True,True
55,43.71576237678528,1014.497326411218,31.04122209066991,83.45768121146907,-0.10136749677049624,-0.00390625,1.0439453125,-0.11083984375,0.027810096740722656,True,True
56,43.74302530288696,1014.4257329938176,31.031203758809717,83.45421458405292,-0.10348675291296419,0.0166015625,1.05517578125,-0.24560546875,0.02726292610168457,True,True
57,43.77105903625488,1014.4892075423627,31.03621292459429,83.44934844239002,-0.11309104252084276,0.008056640625,1.14794921875,-0.114501953125,0.028033733367919922,True,True
58,43.79875612258911,1014.4061733496828,31.03621292459429,83.47021339679004,-0.10516489226711885,-0.044189453125,1.183837890625,0.01904296875,0.027697086334228516,True,True
59,43.82768225669861,1014.4615294561341,31.03621292459429,83.47161332998711,-0.10521288229506272,-0.04541015625,1.0576171875,-0.021484375,0.02892613410949707,True,True
60,43.85663104057312,1014.4615294561341,31.03621292459429,83.48134545916751,-0.09372357507958094,-0.11474609375,0.970458984375,-0.067138671875,0.02894878387451172,True,True
61,43.88409924507141,1014.4338513919074,31.03621292459429,83.48274531924939,-0.10158145098135016,-0.099609375,0.927001953125,-0.019287109375,0.027468204498291016,True,True
62,43.91228127479553,1014.4419698133377,31.04122209066991,83.49247790295816,-0.08821460772362633,-0.04541015625,0.851318359375,0.022705078125,0.028182029724121094,True,True
63,43.93996214866638,1014.4534108343328,31.031203758809717,83.49387779863874,-0.09497715547392384,0.0087890625,0.781005859375,-0.059814453125,0.02768087387084961,True,True
64,43.967549324035645,1014.4257329938176,31.031203758809717,83.48901142177517,-0.09791715494736436,0.05078125,0.74951171875,-0.133544921875,0.027587175369262695,True,True
65,43.99650835990906,1014.4615294561341,31.03621292459429,83.48414512595753,-0.10203235072672937,0.0751953125,0.71923828125,-0.149169921875,0.028959035873413086,True,True
66,44.025283098220825,1014.4534108343328,31.031203758809717,83.48834492554805,-0.10439458399101259,0.075439453125,0.752197265625,-0.1767578125,0.028774738311767578,True,True
67,44.054155111312866,1014.4338513919074,31.03621292459429,83.49461115456275,-0.09493242256370645,0.158935546875,0.794189453125,-0.21484375,0.028872013092041016,True,True
68,44.081547021865845,1014.4176146190713,31.026194593316177,83.50507696190306,-0.07620679255297266,0.180419921875,0.813720703125,-0.236083984375,0.027391910552978516,True,True
69,44.10913896560669,1014.4452922358746,31.026194593316177,83.50927664894408,-0.0692305528438335,0.15673828125,0.901123046875,-0.193603515625,0.027591943740844727,True,True
70,44.13772916793823,1014.3784953294602,31.03621292459429,83.52040956316141,-0.056023943830359295,0.13134765625,0.957763671875,-0.216064453125,0.02859020233154297,True,True
71,44.165412187576294,1014.4257329938176,31.031203758809717,83.52807561474128,-0.050441197517008644,0.121337890625,0.98046875,-0.265625,0.027683019638061523,True,True
72,44.19295310974121,1014.4061733496828,31.03621292459429,83.5357418224022,-0.03917269404642112,0.148681640625,1.005859375,-0.34619140625,0.027540922164916992,True,True
73,44.2207190990448,1014.4257329938176,31.031203758809717,83.54340787398206,-0.033601471706468565,0.095703125,1.056884765625,-0.2353515625,0.027765989303588867,True,True
74,44.24824500083923,1014.3980551753044,31.031203758809717,83.56220656102698,-0.0298933268349983,0.083984375,1.109619140625,-0.200927734375,0.027525901794433594,True,True
75,44.277422189712524,1014.5087665813674,31.031203758809717,83.54554151491658,-0.037013563059081024,0.13427734375,1.103271484375,-0.28125,0.029177188873291016,True,True
76,44.3062801361084,1014.370377378793,31.031203758809717,83.5664066828599,-0.022070858562558023,0.1328125,1.19775390625,-0.27197265625,0.028857946395874023,True,True
77,44.333662033081055,1014.4452922358746,31.026194593316177,83.57340634884146,-0.013544134037341716,0.123779296875,1.205322265625,-0.111328125,0.02738189697265625,True,True
78,44.36132097244263,1014.4615294561341,31.03621292459429,83.57967249681447,-0.006872639412272759,0.099853515625,1.117431640625,-0.11865234375,0.027658939361572266,True,True
79,44.38888120651245,1014.3345819006687,31.026194593316177,83.59847133825946,0.00785414472756424,0.131591796875,1.021728515625,-0.1669921875,0.02756023406982422,True,True
80,44.41658329963684,1014.389937024269,31.026194593316177,83.61380344934535,0.020423788942673802,0.10546875,0.9501953125,-0.1416015625,0.02770209312438965,True,True
81,44.44408917427063,1014.4452922358746,31.026194593316177,83.61800313638639,0.02062992457888305,0.073974609375,0.917724609375,-0.103515625,0.027505874633789062,True,True
82,44.47150015830994,1014.3980551753044,31.031203758809717,83.62080267279816,0.027596846962042263,0.038818359375,0.87451171875,-0.058837890625,0.02741098403930664,True,True
83,44.500091314315796,1014.4419698133377,31.04122209066991,83.63053525650696,0.03424114682499367,0.0439453125,0.838134765625,-0.040771484375,0.028591156005859375,True,True
84,44.527637004852295,1014.4257329938176,31.031203758809717,83.64166751655266,0.04962732933459225,0.0390625,0.7880859375,-0.040771484375,0.027545690536499023,True,True
85,44.555402994155884,1014.389937024269,31.026194593316177,83.65213318559057,0.056876631158322075,0.025390625,0.753662109375,-0.004150390625,0.027765989303588867,True,True
86,44.5829861164093,1014.4338513919074,31.03621292459429,83.65493294327018,0.06859906764196236,-0.01806640625,0.73583984375,0.0009765625,0.02758312225341797,True,True
87,44.61035513877869,1014.4338513919074,31.03621292459429,83.66119917228488,0.07865374808207921,-0.018310546875,0.79638671875,-0.039306640625,0.027369022369384766,True,True
88,44.63770127296448,1014.4338513919074,31.03621292459429,83.65286583199376,0.07885447415454493,-0.021728515625,0.872802734375,0.028076171875,0.027346134185791016,True,True
89,44.66556119918823,1014.3622594514683,31.026194593316177,83.6570648609747,0.08472332626788069,-0.022216796875,0.922119140625,0.10302734375,0.027859926223754883,True,True
90,44.69411110877991,1014.4810886968492,31.031203758809717,83.6501322523697,0.08559124893465783,-0.0390625,0.95556640625,0.152099609375,0.028549909591674805,True,True
91,44.72303533554077,1014.4142915474009,31.04122209066991,83.64733271595793,0.08848726685579598,-0.072021484375,0.96826171875,0.031494140625,0.028924226760864258,True,True
92,44.75040006637573,1014.4534108343328,31.031203758809717,83.6403996528039,0.07630078719261614,-0.078369140625,0.984130859375,0.034423828125,0.027364730834960938,True,True
93,44.777756214141846,1014.4419698133377,31.04122209066991,83.64386608853965,0.08389603610705948,-0.0947265625,1.0126953125,0.15673828125,0.02735614776611328,True,True
94,44.806286096572876,1014.4810886968492,31.031203758809717,83.63413379728762,0.08407641512198813,-0.066650390625,1.014892578125,0.107421875,0.028529882431030273,True,True
95,44.83379006385803,1014.4257329938176,31.031203758809717,83.63273401224006,0.0857668980200139,-0.072509765625,1.01611328125,0.059326171875,0.02750396728515625,True,True
96,44.86109519004822,1014.4810886968492,31.031203758809717,83.6306677725679,0.08704869761895499,-0.095458984375,1.0966796875,0.244140625,0.027305126190185547,True,True
97,44.88882517814636,1014.4892075423627,31.03621292459429,83.62720156410207,0.08958896668852687,-0.15771484375,1.131591796875,0.33447265625,0.02772998809814453,True,True
98,44.91765022277832,1014.4615294561341,31.03621292459429,83.61606906885571,0.08024035289062564,-0.205322265625,1.006103515625,0.2001953125,0.028825044631958008,True,True
99,44.946370124816895,1014.4534108343328,31.031203758809717,83.61400252880053,0.07622387713902572,-0.20849609375,0.9638671875,0.208740234375,0.02871990203857422,True,True
100,44.973817110061646,1014.4615294561341,31.03621292459429,83.61120277495655,0.07168848849697983,-0.216552734375,0.950439453125,0.312744140625,0.027446985244750977,True,True
101,45.00108599662781,1014.4176146190713,31.026194593316177,83.60913593258795,0.06957421155758518,-0.27099609375,0.920166015625,0.12890625,0.02726888656616211,True,True
102,45.02984929084778,1014.389937024269,31.026194593316177,83.6216681397639,0.07264453353026426,-0.1396484375,0.860595703125,0.046630859375,0.028763294219970703,True,True
103,45.05741620063782,1014.4648510758554,31.021185428113675,83.61473567354766,0.07328265346464127,-0.142822265625,0.73291015625,0.093505859375,0.027566909790039062,True,True
104,45.08610820770264,1014.4534108343328,31.031203758809717,83.60986945084542,0.06964939619173657,-0.243408203125,0.857177734375,-0.03369140625,0.028692007064819336,True,True
105,45.114747285842896,1014.4338513919074,31.03621292459429,83.62100189463608,0.07358581768789571,-0.20068359375,0.832275390625,-0.16552734375,0.02863907814025879,True,True
106,45.14206314086914,1014.4142915474009,31.04122209066991,83.62306873508787,0.08238780217531291,-0.205078125,0.838623046875,-0.105224609375,0.027315855026245117,True,True
107,45.16964817047119,1014.4534108343328,31.031203758809717,83.62933477243133,0.09372409277412154,-0.2080078125,0.92822265625,-0.08056640625,0.02758502960205078,True,True
108,45.19694900512695,1014.3980551753044,31.031203758809717,83.63073452187875,0.09457861454061997,-0.25537109375,1.010498046875,-0.05615234375,0.02730083465576172,True,True
109,45.224560260772705,1014.4257329938176,31.031203758809717,83.63700064026156,0.09917639679342188,-0.25048828125,1.035400390625,-0.007568359375,0.027611255645751953,True,True
0,45.252530336380005,1014.3622594514683,31.026194593316177,83.65439930535125,0.09917639679342188,-0.26025390625,1.0703125,0.007080078125,0.027611255645751953,True,True
1,45.297954082489014,1014.4892075423627,31.03621292459429,83.64466686787071,0.09391799774802356,-0.285888671875,1.084716796875,0.14892578125,0.04542374610900879,True,True
2,45.32694721221924,1014.389937024269,31.026194593316177,83.65373263931092,0.10295964673042489,-0.318603515625,1.079345703125,0.229736328125,0.02899312973022461,True,True
3,45.35104203224182,1014.4452922358746,31.026194593316177,83.65513249747431,0.10311480986994806,-0.23974609375,0.9970703125,0.199462890625,0.024094820022583008,True,True
4,45.399367332458496,1014.389937024269,31.026194593316177,83.66139858626747,0.10942792614594388,-0.320068359375,1.076416015625,0.3408203125,0.048325300216674805,True,True
5,45.43850517272949,1014.4648510758554,31.021185428113675,83.66073223843404,0.1045152750847689,-0.294189453125,0.907958984375,0.373046875,0.039137840270996094,True,True
6,45.46208620071411,1014.4094962676692,31.021185428113675,83.66839799371331,0.11744392094733053,-0.275634765625,0.860107421875,0.2265625,0.02358102798461914,True,True
7,45.485671281814575,1014.4567323003793,31.016176263202215,83.66426520630284,0.11664269571085883,-0.05810546875,0.890380859375,0.393798828125,0.023585081100463867,True,True
8,45.50981616973877,1014.4844095137627,31.016176263202215,83.65246711620715,0.11139177008971839,-0.25146484375,1.03125,0.337890625,0.024144887924194336,True,True
9,45.534055948257446,1014.4452922358746,31.026194593316177,83.65246711620715,0.09883632523880401,-0.432861328125,1.086669921875,0.203125,0.024239778518676758,True,True
10,45.558279275894165,1014.4729698746795,31.026194593316177,83.63580152466155,0.08656308455357639,-0.340087890625,0.80078125,0.320068359375,0.02422332763671875,True,True
11,45.58236908912659,1014.4094962676692,31.021185428113675,83.63860105723859,0.08289688307506543,-0.286865234375,0.663818359375,0.251953125,0.024089813232421875,True,True
12,45.606558084487915,1014.5006475354857,31.026194593316177,83.62193622855175,0.07056512476393574,-0.398193359375,0.634765625,0.274658203125,0.024188995361328125,True,True
13,45.63075923919678,1014.4534108343328,31.031203758809717,83.61707000584951,0.06145810575302816,-0.3798828125,0.68896484375,0.325439453125,0.024201154708862305,True,True
14,45.65518116950989,1014.4452922358746,31.026194593316177,83.60873726444711,0.054928575746287185,-0.43603515625,0.64404296875,0.216796875,0.02442193031311035,True,True
15,45.67922830581665,1014.4534108343328,31.031203758809717,83.61846924740348,0.06461364930548655,-0.37939453125,0.6611328125,0.327392578125,0.024047136306762695,True,True
16,45.703328132629395,1014.4452922358746,31.026194593316177,83.60526997496703,0.058286134007943885,-0.4072265625,0.72705078125,0.38427734375,0.02409982681274414,True,True
17,45.72750520706177,1014.4534108343328,31.031203758809717,83.60387011680363,0.0548885568894782,-0.530029296875,0.829833984375,0.4384765625,0.024177074432373047,True,True
18,45.751636028289795,1014.4892075423627,31.03621292459429,83.59900397514073,0.04791036678661319,-0.52294921875,0.81884765625,0.39697265625,0.024130821228027344,True,True
19,45.775819063186646,1014.4648510758554,31.021185428113675,83.57607235012657,0.025738214370324357,-0.552978515625,0.8447265625,0.423583984375,0.024183034896850586,True,True
20,45.79984521865845,1014.4534108343328,31.031203758809717,83.56494003863118,0.015479075039897535,-0.61865234375,0.8115234375,0.408935546875,0.024026155471801758,True,True
21,45.823952198028564,1014.4810886968492,31.031203758809717,83.55867411191795,0.004657111403283626,-0.62841796875,0.797607421875,0.490966796875,0.024106979370117188,True,True
22,45.8480122089386,1014.4534108343328,31.031203758809717,83.54894151235216,-0.006700155846334774,-0.75048828125,0.834716796875,0.40869140625,0.02406001091003418,True,True
23,45.872446060180664,1014.4810886968492,31.031203758809717,83.54200890374716,-0.016068266560428337,-0.691162109375,0.793701171875,0.50341796875,0.02443385124206543,True,True
24,45.8965950012207,1014.3980551753044,31.031203758809717,83.54687528061073,-0.017311264941163775,-0.712158203125,0.806640625,0.364013671875,0.024148941040039062,True,True
25,45.920626163482666,1014.4176146190713,31.026194593316177,83.54200897686513,-0.0320686831033053,-0.716552734375,0.814208984375,0.412841796875,0.02403116226196289,True,True
26,45.94506025314331,1014.4534108343328,31.031203758809717,83.53854257672805,-0.024913690095108597,-0.681884765625,0.806396484375,0.593505859375,0.02443408966064453,True,True
27,45.96932411193848,1014.4729698746795,31.026194593316177,83.53161003931787,-0.04172610322229583,-0.65234375,0.802978515625,0.52783203125,0.024263858795166016,True,True
28,45.99372601509094,1014.3379058095657,31.01116709858179,83.54834109990378,-0.03455919373681849,-0.6328125,0.66455078125,0.461669921875,0.02440190315246582,True,True
29,46.02001714706421,1014.4567323003793,31.016176263202215,83.53167594322126,-0.04889953427447667,-0.6552734375,0.63330078125,0.440185546875,0.0262911319732666,True,True
30,46.04757809638977,1014.4176146190713,31.026194593316177,83.54280801952085,-0.0535360781340038,-0.669921875,0.55078125,0.526123046875,0.027560949325561523,True,True
31,46.07688617706299,1014.4567323003793,31.016176263202215,83.53520856909344,-0.06708206798176865,-0.650634765625,0.56787109375,0.472412109375,0.029308080673217773,True,True
32,46.10464310646057,1014.4094962676692,31.021185428113675,83.54287432437272,-0.0650238814022323,-0.544189453125,0.6083984375,0.3896484375,0.027756929397583008,True,True
33,46.13212537765503,1014.5283252182932,31.026194593316177,83.52761011858547,-0.07598308170821273,-0.50830078125,0.631591796875,0.337158203125,0.027482271194458008,True,True
34,46.16099405288696,1014.4290551089965,31.016176263202215,83.5366756490709,-0.07642272909913334,-0.4287109375,0.666259765625,0.3779296875,0.028868675231933594,True,True
35,46.18963098526001,1014.4648510758554,31.021185428113675,83.52974318285467,-0.08719305085522082,-0.419677734375,0.64404296875,0.274658203125,0.028636932373046875,True,True
36,46.21859002113342,1014.4371736607618,31.021185428113675,83.53740893021325,-0.08906328440055893,-0.37255859375,0.731201171875,0.260986328125,0.028959035873413086,True,True
37,46.246297121047974,1014.4371736607618,31.021185428113675,83.54647464636548,-0.08530168873181222,-0.414794921875,0.742919921875,0.263916015625,0.02770709991455078,True,True
38,46.27386116981506,1014.420936580581,31.01116709858179,83.5534737495891,-0.08488555352728797,-0.44921875,0.726318359375,0.33837890625,0.027564048767089844,True,True
39,46.3014190196991,1014.4128180755175,31.006157934252407,83.56047266521934,-0.07557376439157529,-0.469482421875,0.741455078125,0.337646484375,0.027557849884033203,True,True
40,46.32896327972412,1014.4486135482534,31.01116709858179,83.56260599234794,-0.07679490499548046,-0.478759765625,0.76904296875,0.308837890625,0.027544260025024414,True,True
41,46.357136249542236,1014.3851413535552,31.006157934252407,83.56820475734995,-0.06943569769323531,-0.470703125,0.791748046875,0.288330078125,0.028172969818115234,True,True
42,46.38465619087219,1014.4486135482534,31.01116709858179,83.5578058773026,-0.0741203385579085,-0.475341796875,0.8525390625,0.3798828125,0.027519941329956055,True,True
43,46.412254095077515,1014.4648510758554,31.021185428113675,83.5578058773026,-0.0698977115105541,-0.459716796875,0.899658203125,0.51708984375,0.027597904205322266,True,True
44,46.440701961517334,1014.4925285129498,31.021185428113675,83.55087386560443,-0.07607086609298096,-0.505859375,0.91650390625,0.54248046875,0.028447866439819336,True,True
45,46.46819615364075,1014.4567323003793,31.016176263202215,83.54674107819396,-0.07289067765697013,-0.606201171875,0.88232421875,0.37841796875,0.027494192123413086,True,True
46,46.4957320690155,1014.3932596349089,31.01116709858179,83.5502731528211,-0.06990458623693273,-0.642578125,0.97802734375,0.515625,0.02753591537475586,True,True
47,46.52334427833557,1014.5006475354857,31.026194593316177,83.54194117425263,-0.07367254576529468,-0.591796875,0.994384765625,0.55859375,0.02761220932006836,True,True
48,46.550639152526855,1014.4290551089965,31.016176263202215,83.53640803662243,-0.07496785476695068,-0.50390625,0.885498046875,0.440673828125,0.02729487419128418,True,True
49,46.57935619354248,1014.4128180755175,31.006157934252407,83.53854072955045,-0.0672932733310893,-0.458984375,0.91845703125,0.203369140625,0.028717041015625,True,True
50,46.60699129104614,1014.4290551089965,31.016176263202215,83.52674142207692,-0.0732101600658031,-0.306396484375,0.840576171875,0.216796875,0.02763509750366211,True,True
51,46.63446521759033,1014.5202059720453,31.021185428113675,83.52120983366773,-0.07486572150021512,-0.3154296875,0.66064453125,0.357421875,0.027473926544189453,True,True
52,46.66300916671753,1014.4958483734049,31.006157934252407,83.5024797912469,-0.08453884973874021,-0.33837890625,0.62158203125,0.322509765625,0.028543949127197266,True,True
53,46.69056415557861,1014.4648510758554,31.021185428113675,83.4990136895695,-0.09389701509735247,-0.3603515625,0.612060546875,0.340576171875,0.027554988861083984,True,True
54,46.717934131622314,1014.4323761140615,31.00114877021406,83.49141433440464,-0.0943332677119742,-0.470703125,0.63916015625,0.29931640625,0.027369976043701172,True,True
55,46.74563527107239,1014.3932596349089,31.01116709858179,83.50394571569979,-0.0839669367123262,-0.543212890625,0.67138671875,0.362548828125,0.027701139450073242,True,True
56,46.772897243499756,1014.4371736607618,31.021185428113675,83.49907963922928,-0.09342040921098999,-0.47119140625,0.556640625,0.16015625,0.027261972427368164,True,True
57,46.80022931098938,1014.4681715854426,31.006157934252407,83.49701369030333,-0.09594126747098293,-0.467529296875,0.785888671875,0.296875,0.027332067489624023,True,True
58,46.82781529426575,1014.4681715854426,31.006157934252407,83.49981343644991,-0.09803563292744336,-0.44384765625,0.818359375,0.1494140625,0.027585983276367188,True,True
59,46.85534620285034,1014.4762905379262,31.01116709858179,83.49428138777368,-0.10223914737201449,-0.499267578125,0.913330078125,0.11767578125,0.027530908584594727,True,True
60,46.884353160858154,1014.420936580581,31.01116709858179,83.50334673258983,-0.10081277424324338,-0.522216796875,0.911865234375,0.16796875,0.0290069580078125,True,True
61,46.91171407699585,1014.4681715854426,31.006157934252407,83.49294864111121,-0.10357570215365788,-0.561279296875,0.910888671875,0.248046875,0.027360916137695312,True,True
62,46.93900108337402,1014.4046995938085,31.00114877021406,83.50967920587637,-0.0985682664968029,-0.631103515625,0.93505859375,0.277099609375,0.027287006378173828,True,True
63,46.96712136268616,1014.4486135482534,31.01116709858179,83.51041263732441,-0.09910186562983953,-0.647216796875,0.947509765625,0.409423828125,0.02812027931213379,True,True
64,46.9959020614624,1014.4323761140615,31.00114877021406,83.51254573549151,-0.10002768542227071,-0.688720703125,0.928955078125,0.232666015625,0.028780698776245117,True,True
65,47.023526191711426,1014.4681715854426,31.006157934252407,83.50981339929216,-0.10139244450408341,-0.624267578125,1.015869140625,0.45263671875,0.027624130249023438,True,True
66,47.05091118812561,1014.4681715854426,31.006157934252407,83.5056812049294,-0.10932534633831163,-0.64697265625,0.9677734375,0.528564453125,0.02738499641418457,True,True
67,47.078368186950684,1014.4128180755175,31.006157934252407,83.51268012055964,-0.1021564547605673,-0.630126953125,0.859375,0.32470703125,0.027456998825073242,True,True
68,47.10760021209717,1014.4323761140615,31.00114877021406,83.52247911423363,-0.08842559618623759,-0.630126953125,0.685546875,0.27197265625,0.029232025146484375,True,True
69,47.13530421257019,1014.4404948194803,31.006157934252407,83.52667857039727,-0.08589921245589133,-0.575927734375,0.6630859375,0.318115234375,0.02770400047302246,True,True
70,47.16269326210022,1014.420936580581,31.01116709858179,83.53227777794032,-0.07102537990364638,-0.531005859375,0.712890625,0.289306640625,0.027389049530029297,True,True
71,47.190248012542725,1014.4404948194803,31.006157934252407,83.53927705913979,-0.06872869164811676,-0.506103515625,0.665771484375,0.215087890625,0.027554750442504883,True,True
72,47.21900701522827,1014.4128180755175,31.006157934252407,83.54627597477001,-0.0531902431537772,-0.43017578125,0.63671875,0.248779296875,0.028759002685546875,True,True
73,47.247862100601196,1014.4762905379262,31.01116709858179,83.54700985280701,-0.0494151228382886,-0.328369140625,0.702392578125,0.300537109375,0.028855085372924805,True,True
74,47.27652931213379,1014.4681715854426,31.006157934252407,83.53454491704187,-0.05097538858903076,-0.28759765625,0.722412109375,0.0634765625,0.028667211532592773,True,True
75,47.30403733253479,1014.4128180755175,31.006157934252407,83.53527782492232,-0.057276405590247596,-0.3173828125,0.69970703125,0.17333984375,0.027508020401000977,True,True
76,47.331552028656006,1014.4486135482534,31.01116709858179,83.53601125637037,-0.047703945953933125,-0.32763671875,0.7314453125,0.015380859375,0.02751469612121582,True,True
77,47.358832120895386,1014.460052656314,31.00114877021406,83.53814487423733,-0.04543541655552365,-0.33154296875,0.764892578125,0.00244140625,0.027280092239379883,True,True
78,47.38630819320679,1014.3851413535552,31.006157934252407,83.52981218626616,-0.04712898347581415,-0.419189453125,0.821533203125,-0.07177734375,0.027476072311401367,True,True
79,47.41383910179138,1014.3493466193012,31.00114877021406,83.54860888189334,-0.01994562679207128,-0.439208984375,0.89697265625,-0.115234375,0.027530908584594727,True,True
80,47.441344022750854,1014.4128180755175,31.006157934252407,83.54934178977379,-0.011779163707342754,-0.451416015625,0.991455078125,-0.22314453125,0.027504920959472656,True,True
81,47.47033500671387,1014.4323761140615,31.00114877021406,83.5535411333777,-0.005032969190165853,-0.348876953125,1.071044921875,-0.145751953125,0.028990983963012695,True,True
82,47.49777913093567,1014.460052656314,31.00114877021406,83.5445428586923,-0.0037556803300174513,-0.289794921875,1.06494140625,-0.006591796875,0.027444124221801758,True,True
83,47.52522110939026,1014.503967549599,31.01116709858179,83.54874286607587,0.0035239885153714253,-0.32958984375,0.990966796875,-0.09423828125,0.027441978454589844,True,True
84,47.554036140441895,1014.451933750543,30.99613960646675,83.54461066400594,-0.0022246701308470426,-0.2841796875,0.93798828125,-0.342041015625,0.028815031051635742,True,True
85,47.58129000663757,1014.4681715854426,31.006157934252407,83.54394457132061,0.0007429869379621818,-0.3935546875,1.05908203125,-0.17919921875,0.02725386619567871,True,True
86,47.60856509208679,1014.4404948194803,31.006157934252407,83.54327810516148,0.002700193510291289,-0.473388671875,1.18994140625,0.073486328125,0.02727508544921875,True,True
87,47.63746404647827,1014.4323761140615,31.00114877021406,83.54401138268324,0.007884999995035877,-0.42578125,1.17822265625,-0.0146484375,0.028898954391479492,True,True
88,47.664982080459595,1014.4046995938085,31.00114877021406,83.54681076133686,-0.0018469475013521452,-0.291259765625,1.07763671875,-0.01904296875,0.027518033981323242,True,True
89,47.694175004959106,1014.4404948194803,31.006157934252407,83.54194505835626,0.005939649660828137,-0.32861328125,1.01708984375,0.240966796875,0.02919292449951172,True,True
90,47.721702337265015,1014.4323761140615,31.00114877021406,83.54474458323875,0.0009028537739558563,-0.296875,1.0009765625,0.18212890625,0.027527332305908203,True,True
91,47.749242305755615,1014.4877292205664,31.00114877021406,83.5266819694645,-0.00570670758758678,-0.26806640625,0.9130859375,0.028564453125,0.027539968490600586,True,True
