,time_list,altitude_list,z_velocity_list,x_list,y_list,z_list,sr_list,mpu_status,bme_status
18,12.800967931747437,85.61196984713247,0.03887375069094,-0.510986328125,0.779052734375,0.3203125,0.025738954544067383,True,True
19,12.826411724090576,85.62070865600735,0.03918997434607239,-0.5361328125,0.72412109375,0.33544921875,0.02544379234313965,True,True
20,12.854785680770874,85.62122226802721,0.028288050067973882,-0.548828125,0.68798828125,0.34619140625,0.02837395668029785,True,True
21,12.880217790603638,85.6183210119395,0.01859536633616519,-0.546142578125,0.710205078125,0.355712890625,0.025432109832763672,True,True
22,12.91659951210022,85.62086096939844,0.012635818038079404,-0.606689453125,0.619873046875,0.392578125,0.03638172149658203,True,True
23,12.95685362815857,85.61239667853688,0.006365687200540393,-0.69580078125,0.58740234375,0.361572265625,0.04025411605834961,True,True
24,12.996645450592041,85.60253977727827,0.002019969258056406,-0.74609375,0.62744140625,0.366455078125,0.03979182243347168,True,True
25,13.026191473007202,85.60305559788732,-0.0041126386325269545,-0.836181640625,0.5244140625,0.37646484375,0.029546022415161133,True,True
26,13.058407068252563,85.59395537430483,-0.005002766530051674,-0.885498046875,0.54150390625,0.447998046875,0.03221559524536133,True,True
27,13.083752155303955,85.57663084935308,-0.018669159934421472,-0.85546875,0.533447265625,0.26513671875,0.0253450870513916,True,True
28,13.116720199584961,85.56133342521498,-0.032837141274640186,-0.88330078125,0.46630859375,0.30517578125,0.03296804428100586,True,True
29,13.145017147064209,85.55362383307114,-0.045030159777509876,-0.922119140625,0.389892578125,0.395751953125,0.028296947479248047,True,True
30,13.176459074020386,85.53009920691095,-0.059961620382835375,-1.021484375,0.3876953125,0.419189453125,0.03144192695617676,True,True
31,13.21645188331604,85.52783340706488,-0.062202941367060484,-1.0185546875,0.386474609375,0.49658203125,0.0399928092956543,True,True
32,13.255177736282349,85.51114420597358,-0.06870950946774643,-1.074462890625,0.297119140625,0.403564453125,0.038725852966308594,True,True
33,13.281300783157349,85.48901274366528,-0.07938137607825499,-1.067626953125,0.232177734375,0.3837890625,0.026123046875,True,True
34,13.307634353637695,85.48408386592914,-0.08533886816801713,-1.025146484375,0.24169921875,0.338134765625,0.02633357048034668,True,True
35,13.345031499862671,85.47156613858778,-0.09107376067296404,-1.065673828125,0.166259765625,0.521484375,0.037397146224975586,True,True
36,13.37052035331726,85.45765701291724,-0.09925179837336696,-0.99755859375,0.165283203125,0.4765625,0.025488853454589844,True,True
37,13.395981311798096,85.45475421247916,-0.10099286713935439,-1.025146484375,0.080810546875,0.444091796875,0.02546095848083496,True,True
38,13.426130294799805,85.45526852910427,-0.10047024057656191,-0.9931640625,0.08935546875,0.332763671875,0.030148983001708984,True,True
39,13.45796823501587,85.44275046104968,-0.10320028360851233,-0.9384765625,0.080322265625,0.3486328125,0.03183794021606445,True,True
40,13.483337879180908,85.42884241488444,-0.11105975381986319,-0.981201171875,0.044189453125,0.31591796875,0.025369644165039062,True,True
41,13.516366004943848,85.44036271226815,-0.09574905375554185,-0.9814453125,-0.0283203125,0.302490234375,0.03302812576293945,True,True
42,13.544460773468018,85.43126218300893,-0.10643200384707131,-1.01904296875,-0.096923828125,0.270263671875,0.028094768524169922,True,True
43,13.576368808746338,85.42291735529821,-0.11457498036184383,-0.925537109375,-0.0244140625,0.35791015625,0.03190803527832031,True,True
44,13.615363597869873,85.41937988463542,-0.1170612133271191,-0.96240234375,-0.14013671875,0.414306640625,0.038994789123535156,True,True
45,13.641632556915283,85.41167056475764,-0.11378494232375475,-1.085205078125,0.07763671875,0.290771484375,0.026268959045410156,True,True
46,13.667157411575317,85.4047168115569,-0.12057633948777004,-1.004638671875,-0.048583984375,0.330322265625,0.02552485466003418,True,True
47,13.696377277374268,85.38878293874747,-0.12254244631310088,-0.93212890625,-0.087890625,0.23388671875,0.029219865798950195,True,True
48,13.722070217132568,85.3824650259965,-0.12018850031615257,-0.823486328125,-0.187255859375,0.476806640625,0.02569293975830078,True,True
49,13.747989177703857,85.37551127279576,-0.11973353886080312,-0.9990234375,-0.140869140625,0.311767578125,0.025918960571289062,True,True
50,13.77398419380188,85.35337813205082,-0.13461165178075749,-1.99993896484375,-0.41064453125,0.823486328125,0.02599501609802246,True,True
51,13.79943323135376,85.33744388347846,-0.1487847702156423,-1.16943359375,-0.131103515625,0.399658203125,0.025449037551879883,True,True
52,13.825155019760132,85.33251528361046,-0.1420965110168627,-0.8251953125,-0.166015625,0.178466796875,0.02572178840637207,True,True
53,13.850534200668335,85.31999721555589,-0.15151777437197422,-1.149658203125,-0.10693359375,0.3984375,0.025379180908203125,True,True
54,13.876296997070312,85.30128168058445,-0.164201856497884,-0.905517578125,-0.06005859375,0.16015625,0.02576279640197754,True,True
55,13.902119874954224,85.29154642610841,-0.1660505906079014,-0.8701171875,-0.167236328125,0.11181640625,0.025822877883911133,True,True
56,13.92769479751587,85.27497732836747,-0.17287042101948774,-0.9892578125,-0.078857421875,0.306884765625,0.025574922561645508,True,True
57,13.954646825790405,85.28308030783697,-0.17501167028100578,-1.031494140625,-0.083251953125,0.514404296875,0.026952028274536133,True,True
58,13.980092763900757,85.28093413632047,-0.1836471596220996,-1.0009765625,-0.059326171875,0.11767578125,0.025445938110351562,True,True
59,14.006134510040283,85.27397965405972,-0.18945378963470452,-0.9794921875,-0.099853515625,0.26953125,0.026041746139526367,True,True
60,14.031876564025879,85.2615825200344,-0.2113147725403435,-0.929443359375,-0.047607421875,0.10791015625,0.025742053985595703,True,True
61,14.05776834487915,85.25399295303008,-0.21772678414645635,-0.8515625,0.007568359375,0.197509765625,0.025891780853271484,True,True
62,14.083243370056152,85.24501264131779,-0.21970378079130323,-1.376220703125,-0.25732421875,1.172119140625,0.025475025177001953,True,True
63,14.109620332717896,85.23058902136869,-0.2266080434318409,-0.410888671875,-0.2919921875,0.796142578125,0.026376962661743164,True,True
64,14.135167121887207,85.22641665587653,-0.23466499526696033,-0.99365234375,-0.015869140625,0.23876953125,0.025546789169311523,True,True
65,14.160449266433716,85.22363474940268,-0.235532341967513,-0.989990234375,-0.035888671875,0.2333984375,0.02528214454650879,True,True
66,14.186676263809204,85.22224396090515,-0.2394823354984364,-0.981201171875,-0.06103515625,0.27734375,0.02622699737548828,True,True
67,14.212330102920532,85.19959444316905,-0.24975342096242895,-0.99169921875,-0.048095703125,0.251708984375,0.025653839111328125,True,True
68,14.238296031951904,85.19756825761385,-0.2502275046536956,-1.00732421875,-0.035400390625,0.22265625,0.02596592903137207,True,True
69,14.263854742050171,85.19554177169007,-0.24106264356232635,-0.96630859375,-0.03955078125,0.224365234375,0.0255587100982666,True,True
70,14.289761781692505,85.19212498442589,-0.24139379608480857,-0.999755859375,-0.055419921875,0.29296875,0.025907039642333984,True,True
71,14.315210819244385,85.171503613079,-0.25519404540147306,-0.970947265625,-0.02001953125,0.30712890625,0.025449037551879883,True,True
72,14.340783596038818,85.1680865661192,-0.25956836878108824,-0.96337890625,-0.044677734375,0.32763671875,0.025572776794433594,True,True
73,14.366442441940308,85.16264359610398,-0.2675667601206098,-0.960693359375,-0.045166015625,0.373779296875,0.025658845901489258,True,True
74,14.392052412033081,85.1723798909162,-0.25938779114514987,-0.963134765625,-0.0361328125,0.350830078125,0.025609970092773438,True,True
75,14.417564392089844,85.1635197137696,-0.2686040695951454,-0.957763671875,-0.01611328125,0.307861328125,0.025511980056762695,True,True
76,14.443876266479492,85.1635197137696,-0.2711440040742188,-0.9560546875,-0.0361328125,0.327880859375,0.026311874389648438,True,True
77,14.469542503356934,85.17110926891226,-0.2688006475179655,-0.96142578125,-0.040771484375,0.33740234375,0.025666236877441406,True,True
78,14.494816303253174,85.16085880195715,-0.2722916728211101,-0.960693359375,-0.037841796875,0.349365234375,0.025273799896240234,True,True
79,14.520588397979736,85.1540254170134,-0.2824350412100212,-0.957763671875,-0.044189453125,0.323974609375,0.0257720947265625,True,True
80,14.54637098312378,85.17540318829987,-0.2689174756784575,-0.939453125,-0.038330078125,0.309814453125,0.02578258514404297,True,True
81,14.572667837142944,85.15831907665532,-0.2778438963420212,-0.960205078125,-0.045654296875,0.340087890625,0.02629685401916504,True,True
82,14.603577852249146,85.16185685578523,-0.27709989585603967,-0.963134765625,-0.033935546875,0.341796875,0.030910015106201172,True,True
83,14.63455581665039,85.167420225689,-0.2706021851701664,-0.954345703125,-0.033447265625,0.310791015625,0.030977964401245117,True,True
84,14.665247678756714,85.16678560457845,-0.2668182759430229,-0.95751953125,-0.032470703125,0.335693359375,0.030691862106323242,True,True
85,14.695798873901367,85.1723494175248,-0.26407400587505486,-0.961669921875,-0.0341796875,0.31884765625,0.03055119514465332,True,True
86,14.72676157951355,85.18411180471371,-0.253034544276043,-0.964599609375,-0.0458984375,0.337646484375,0.030962705612182617,True,True
87,14.759441375732422,85.18625860887406,-0.24054724796195484,-0.959228515625,-0.034912109375,0.32666015625,0.03267979621887207,True,True
88,14.79185152053833,85.18157183847772,-0.23522392291986877,-0.96435546875,-0.031982421875,0.342041015625,0.0324101448059082,True,True
89,14.822928428649902,85.19130837863202,-0.2254612929357399,-0.95849609375,-0.03369140625,0.32470703125,0.031076908111572266,True,True
90,14.854100227355957,85.20446131521274,-0.20595891353127663,-0.95556640625,-0.034423828125,0.331298828125,0.031171798706054688,True,True
91,14.885517120361328,85.19357547187288,-0.21078960211506953,-0.962890625,-0.03466796875,0.32080078125,0.031416893005371094,True,True
92,14.916712284088135,85.18547368251322,-0.20793552515405117,-0.960205078125,-0.036865234375,0.337646484375,0.03119516372680664,True,True
93,14.948336839675903,85.18762037029626,-0.19268417415256586,-0.964599609375,-0.044189453125,0.326904296875,0.031624555587768555,True,True
94,14.979551076889038,85.18154358201298,-0.1928093263523919,-0.9619140625,-0.03662109375,0.3251953125,0.031214237213134766,True,True
95,15.010715961456299,85.17685681161666,-0.18973702845166365,-0.959716796875,-0.033935546875,0.3291015625,0.031164884567260742,True,True
96,15.041651725769043,85.17077913073086,-0.1839164763023401,-0.9638671875,-0.035400390625,0.330810546875,0.03093576431274414,True,True
97,15.072159767150879,85.1867130035403,-0.17331157258502677,-0.959228515625,-0.03466796875,0.32470703125,0.030508041381835938,True,True
98,15.103556632995605,85.17519268234574,-0.17971132265605397,-0.957763671875,-0.0361328125,0.32958984375,0.03139686584472656,True,True
99,15.134283542633057,85.17392220678839,-0.17384743077244055,-0.96044921875,-0.03173828125,0.319580078125,0.030726909637451172,True,True
